rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sydney Maree,USA,3.32.12,,1,Brussels,Aug 27
2,Steve Scott,USA,3.32.33,,1,Lausanne,Jul 14
3,Thomas Wessinghage,FRG,3.32.85,,1,Rome,Sep 14
4,Jose Manuel Abascal,ESP,3.33.12,,2,Rome,Sep 14
5,Ray Flynn,IRL,3.33.5,*,2,Oslo,Jul 7
6,Steve Cram,GBR,3.33.66,,1,Zürich,Aug 18
7,John Walker,NZL,3.33.7,*,3,Oslo,Jul 7
8,David Moorcroft,GBR,3.33.79,,1,Hengelo,Jul 27
9,Todd Harbour,USA,3.33.99,,2,Zürich,Aug 18
10,Pierre Deleze,SUI,3.34.40,,5,Zürich,Aug 18
11,Michael Boit,KEN,3.34.83,,6,Zürich,Aug 18
12,Uwe Becker,FRG,3.34.87,,1,Durham,Jun 26
13,Craig Masback,USA,3.35.28,,3,Lausanne,Jul 14
14,John Gregorek,USA,3.35.3,*,6,Oslo,Jun 26
15,Chuck Aragon,USA,3.35.35,,4,Lausanne,Jul 14
16,Thomas Byers,USA,3.35.75,,2,Brussels,Aug 27
17,Nikolay Kirov,URS,3:36.34,,1,Kiev,Jul 27
18,Brian Theriot,USA,3.36.74,,10,Zürich,Aug 18
19,Dragan Zdravkovic,YUG,3.36.93,,5,Brussels,Aug 27
20,Wilson Waigwa,KEN,3.37.00,,1,Oslo,Jun 26
21,Johan Fourie,RSA,3.37.02,,1,Port Elizabeth,Dec 11
22,Jim Spivey,USA,3.37.34,,4,Knoxville,Jun 20
23,Said Aouita,MAR,3.37.37,,2,Köln,Aug 22
24,Jose Marajo,FRA,3.37.46,,7,Brussels,Aug 27
25,Graham Williamson,GBR,3.37.7,*,1,Edinburgh,Jul 31
