rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sture Landqvist,SWE,3.44.8,,1,Göteborg,Aug 26
2,Olle Åberg,SWE,3.45.4,,2,Göteborg,Aug 26
3,Andrija Otenhajmer,YUG,3.47.0,,1,Belgrad,Aug 25
4,Ilmari Taipale,FIN,3.47.8,,1,Kotka,Sep 2
5,Patrik El Mabrouk,FRA,3.48.2,,1,Belgrad,Sep 28
6,Roger Bannister,GBR,3.48.4,,2,Belgrad,Aug 25
7,Stanislav Jungwirth,TCH,3.48.8,,1,Budapest,Aug 25
8,Gaston Reiff,BEL,3.49.0,,3,Göteborg,Aug 26
9,Alf Holmberg,SWE,3.49.2,,1,Stockholm,Jul 3
10,Werner Lueg,FRG,3.49.4,,2,Stockholm,Jul 3
11,Ingvar Eriksson,SWE,3.49.8,,2,Belgrad,Sep 28
12,Václav Cevona,TCH,3.50.0,,1,Brno,Jul 29
12,Leonard Eyre,GBR,3.50.0,,3,Belgrad,Aug 25
12,Rune Persson,SWE,3.50.0,,4,Göteborg,Aug 26
15,Karl Kluge,FRG,3.50.2,,1,Düsseldorf,Jul 29
15,Eero Tuomaala,FIN,3.50.2,,2,Turku,Jul 31
15,Audun Boysen,NOR,3.50.2,,3,Göteborg,Sep 16
15,Karl-Erik Karlsson,SWE,3.50.2,,3,Södertälje,Sep 23
19,Zdravko Ceraj,YUG,3.50.6,,1,Belgrad,Jun 16
19,Ernö Béres,HUN,3.50.6,,2,Berlin,Aug 13
21,Heinz Laufer,FRG,3.50.8,,3,Düsseldorf,Jul 29
22,Kjell Nilsson,SWE,3.51.2,,1,Oslo,Jul 24
23,Rolf Lamers,FRG,3.51.6,,2,Göteborg,Jun 19
23,Erich Veetöusme,URS,3.51.6,,1,Minsk,Aug 30
25,Donald MacMillan,AUS,3.51.8,*,1,Melbourne,Nov 24
25,Miroslav  Koubek,TCH,3.51.8,,3,Budapest,Aug 25
25,Urpo Vähäranta,FIN,3.51.8,,5,Göteborg,Aug 26
