rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Louis Bonniot De Fleurac,FRA,4.11.8,,1,Paris,Jun 28
2,Andre Pouillot,FRA,4.13.0,,1,Chantilly,Aug 16
3,Alfred Shrubb,GBR,4.17.2,,1,Paris,Jun 1
4,Jacques Chastanie,FRA,4.18.5,e,3,Paris,Jun 28
5,Jean-Guy Gauthier,FRA,4.18.8,,1,Lyon,May 21
6,Peter Jersin,NOR,4.19.2,,1,Bergen,Aug 23
7,Kristian Hellström,SWE,4.19.6,,1,Stockholm,Aug 23
8,G. Berlin,FRA,4.19.8,e,2,Lyon,Jun 21
9,Gaston Ragueneau,FRA,4.21.8,,1,Gentilly,Aug 02
10,Alexandre Ave,FRA,4.22.0,e,2,Gentilly,Aug 02
11,Harald Eiserman,SWE,4.22.6,,1,Göteborg,Sep 06
12,Cousinard,FRA,4.23.0,,,Rouen,Jul 21
12,Maurice Salomez,FRA,4.23.0,e,,Paris,May 17
14,Alfred Johnsson,SWE,4.23.4,,2,Göteborg,Sep 06
15,Brunaux,FRA,4.24.2,,1,Marseille,May 24
16,Miklos Bradanovich,YUG,4.24.6,,1,Hamburg,Sep 06
17,Ernst Serrander,SWE,4.24.8,,1,Gävle,Aug 30
18,August Lie,NOR,4.28.7,,1,Kristiania,Sep 13
19,Eigil Lie,NOR,4.28.8,,2,Kristiania,Sep 13
20,Carl-Axel Torén,SWE,4.29.0,,2,Kristiania,Aug 30
21,Ernst Samuelsson,SWE,4.29.4,,3,Göteborg,Sep 06
22,John Nilsson,SWE,4.29.8,,2,Stockholm,Aug 23
23,Walter Friedrich,GER,4.30.0,e,2,Hamburg,Sep 6
24,Georg Bank,NOR,4.30.2,,3,Kristiania,Sep 13
25,Bjarne Bratz,NOR,4.31.3,,1,Kristiania,Jul 26
