rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Landy,AUS,3.41.8,*,1,Turku,Jun 21
2,Roger Bannister,GBR,3.42.2,*,2,Vancouver,Aug 7
3,Sandor Iharos,HUN,3.42.4,,1,Oslo,Aug 3
4,Wesley Santee,USA,3.42.8,*,1,Compton,Jun 4
5,Stanislav Jungwirth,TCH,3.43.4,,1,Stara Boleslav,Sep 9
6,Audun Boysen,NOR,3.44.2,,2,Oslo,Aug 3
7,Gunnar Nielsen,DEN,3.44.4,,1,Bern,Aug 29
8,Ingvar Eriksson,SWE,3.45.0,,1,Stockholm,Jul 28
9,Christopher Chataway,GBR,3.45.4,*,2,Turku,Jun 21
9,Werner Lueg,FRG,3.45.4,,1,Hamburg,Aug 8
11,Denis Johansson,FIN,3.46.2,,1,Helsinki,Jul 09
12,Gunther Dohrow,FRG,3.46.4,,2,Hamburg,Aug 08
13,Gordon Pirie,GBR,3.46.6,*,1,New Beckenham,Jun 19
13,Istvan Rózsavölgyi,HUN,3.46.6,,4,Oslo,Jul 22
15,Rich Ferguson,CAN,3.46.9,*,3,Vancouver,Aug 07
16,Laszlo Tabori,HUN,3.47.0,,1,Tata,Jul 28
17,Ferenc Mikes,HUN,3.47.2,,2,Tata,Jul 28
18,Alexander Zvolensky,TCH,3.47.4,,2,Prague,Oct 23
19,Velisa Mugosa,YUG,3.47.8,,2,Helsinki,Jul 09
19,Heinz Laufer,FRG,3.47.8,,3,Hamburg,Aug 08
21,Victor Milligan,GBR,3.48.0,*,4,Vancouver,Aug 07
22,Nikolay Marichev,URS,3.48.2,,3,Prague,Oct 23
23,Edmund Potrzebowski,POL,3.48.4,,1,Warsaw,Jun 19
23,Olaf Lawrenz,FRG,3.48.4,,3,Kouvola,Jun 20
23,Sune Karlsson,SWE,3.48.4,,5,Oslo,Jul 22
23,Jorma Kakko,FIN,3.48.4,,2,Turku,Aug 13
