rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Siegfried Valentin,GDR,3.39.8,,1,Potsdam,Oct 5
2,Witold Baran,POL,3.40.0,,1,Walcz,Aug 10
3,Jim Beatty,USA,3.40.2,,1,Oslo,Aug 7
4,Olavi Salonen,FIN,3.42.0,,1,Helsinki,Jul 25
5,Sandor Iharos,HUN,3.42.2,,1,Budapest,Jul 22
6,Dan Waern,SWE,3.42.3,,1,Lund,Aug 15
7,Roger Verheuen,BEL,3.42.4,,2,Oslo,Aug 7
8,Michel Jazy,FRA,3.42.5,,1,Moscow,Jul 2
8,Michel Bernard,FRA,3.42.5,,1,Hässelholm,Aug 17
8,Gordon Pirie,GBR,3.42.5,,1,Oslo,Aug 28
11,Zoltan Vamos,ROU,3.42.6,,2,Warsaw,Jun 17
11,Attila Simon,HUN,3.42.6,,2,Budapest,Jul 22
13,Kenneth Wood,GBR,3.42.8,,1,London,Aug 07
14,Lajos Szentgali,HUN,3.43.0,,1,Budapest,Jul 08
14,Klaus Lehmann,FRG,3.43.0,,1,Berlin,Aug 05
16,Peter Parsch,HUN,3.43.2,,3,Budapest,Jul 22
17,Lech Boguszewicz,POL,3.43.4,,3,Warsaw,Jun 17
17,Lajos Kovacs,HUN,3.43.4,,1,Budapest,Aug 22
19,Michael Berisford,GBR,3.43.7,,3,London,Aug 07
20,György Kiss,HUN,3.43.8,,4,Budapest,Jul 22
21,Siegfried Herrmann,GDR,3.43.9,,3,Helsinki,Jul 25
22,Terence Sullivan,RHO,3.44.0,,4,Moscow,Jul 04
23,Alan Simpson,GBR,3.44.1,,1,Dortmund,Sep 01
24,Sten Jonsson,SWE,3.44.2,,1,Stockholm,Jul 25
25,Karl Eyerkaufer,FRG,3.44.3,,1,Düsseldorf,Jul 30
