rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Lutyens,GBR,4.06.3,e+,1,Cambridge,Mar 11
2,E.S. Waterson,GBR,4.07.8,e+,,Salford,Sep 9
3,Alexander  Grant,USA,4.08.0,e+,,Travers Island,Sep 23
4,Henry Cullum,GBR,4.09.5,e+,,Halifax,Jun 03
5,Robert Wellin,GBR,4.10.0,e+,,Wolveshampton,Jul 01
6,B.T. Ward,GBR,4.10.2,e+,,Manchester,Jun 3
7,Jack Paterson,GBR,4.10.6,e+,,Edinburgh,May 28
8,Harrison Smith,USA,4.11.0,e+,,Bergen Point,May 30
9,A. Haddow,GBR,4.11.2,e+,,Edinburgh,May 20
9,John Rimmer,GBR,4.11.2,e+,,Salford,Jul 15
11,F.C. Wingham,GBR,4.11.5,e+,,Sheffield,Jul 15
12,Harold Graham,GBR,4.11.8,e+,,Cambridge,Mar 04
12,J.R. Howarth,GBR,4.11.8,e+,,Sheffield,Jul 15
12,C.B. Spitzer,USA,4.11.8,e+,,London,Jul 22
12,James Roberts,GBR,4.11.8,e+,,Salford,Sep 9
16,T.P. Peach,GBR,4.12.4,e+,,Salford,Sep 9
17,J. Hitchin,GBR,4.12.6,e-,,Wigan,Apr 03
17,O. Littlewood,GBR,4.12.6,e+,,Salford,Jul 15
19,A.S. Maples,GBR,4.12.8,e+,,London,Jun 10
20,G. Irvine,GBR,4.13.0,e+,,Stockport,Jul 31
21,H.G. Lloyd,GBR,4.13.4,e+,,Stamford Bridge,Jun 14
22,F.A. Ward,GBR,4.13.6,e+,,Beeston,Jun 17
23,W. Mason,GBR,4.13.8,e+,,Widnes,Jul 08
24,George Crossland,GBR,4.13.9,e+,,Cardiff,May 22
25,Thomas G. McGirr,USA,4.14.0,e+,,New York,Sep 04
