rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lennart Strand,SWE,3.47.6,,1,Malmö,Jun 16
2,Henry Eriksson,SWE,3.47.8,,1,Gävle,Jul 21
3,Gösta Bergkvist,SWE,3.48.0,,1,Stockholm,Jul 2
4,Marcel Hansenne,FRA,3.48.2,,1,Colombes,Sep 19
5,Václav Cevona,TCH,3.49.4,,1,Prague,Jun 23
5,Rune Persson,SWE,3.49.4,,2,Helsinki,Sep 11
7,Willem Slijkhuis,NED,3.49.6,,1,Louvain,Sep 7
7,Denis Johansson,FIN,3.49.6,,3,Helsinki,Sep 11
9,Ingvar Eriksson,SWE,3.50.2,,3,Stockholm,Aug 22
10,Erik Jørgensen,DEN,3.50.4,,1,Oslo,Jul 5
10,Gaston Reiff,BEL,3.50.4,,2,Louvain,Sep 7
10,Ingvar Bengtsson,SWE,3.50.4,,1,Stockholm,Sep 17
13,Gilbert Dodds,USA,3.51.1,,1,Bloomfield,Jun 26
13,Patrik El Mabrouk,FRA,3.51.1,,2,Paris,Oct 02
15,Olle Åberg,SWE,3.51.4,,4,Stockholm,Jul 02
16,Sándor Garay,HUN,3.51.6,,1,Budapest,May 29
17,Jacques Vernier,FRA,3.51.9,,1,Paris,Jun 26
18,Donald Gehrmann,USA,3.52.2,,1,Evanston,Jul 10
19,Rolf Andersson,SWE,3.52.4,,5,Stockholm,Jul 02
19,Karl-Erik Karlsson,SWE,3.52.4,,5,Stockholm,Aug 22
21,Clem Eischen,USA,3.52.5,,2,Evanston,Jul 10
21,Roland Sink,USA,3.52.5,,3,Evanston,Jul 10
23,Gerald Karver,USA,3.52.6,,4,Evanston,Jul 10
23,Bill Nankeville,GBR,3.52.6,,6,London,Aug 06
25,Stig Lundqvist,SWE,3.52.8,,6,Stockholm,Jul 02
25,Henri Klein,FRA,3.52.8,,1,Colombes,Jul 11
25,Erik Ahldén,SWE,3.52.8,,1,Karlskrona,Sep 15
1,Gilbert Dodds,USA,3.49.7,i,1,Boston,Feb 07
