rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislav Jungwirth,TCH,3.38.1,,1,Stara Boleslav,Jul 12
2,Olavi Salsola,FIN,3.40.2,,1,Turku,Jul 11
2,Olavi Salonen,FIN,3.40.2,,2,Turku,Jul 11
4,Olavi Vuorisalo,FIN,3.40.3,,3,Turku,Jul 11
5,Dan Waern,SWE,3.40.8,,4,Turku,Jul 11
6,Jonas Pipyne,URS,3.41.1,,1,Moscow,Aug 4
7,Yevgeniy Sokolov,URS,3.41.7,,2,Moscow,Aug 4
8,Derek Ibbotson,GBR,3.41.9,*,1,London,Jul 19
9,Mervyn Lincoln,AUS,3.42.0,*,1,Melbourne,Mar 23
9,Siegfried Valentin,GDR,3.42.0,,3,Moscow,Aug 4
11,Stefan Lewandowski,POL,3.42.3,,2,Krakow,Jun 29
11,Ronald Delany,IRL,3.42.3,*,3,London,Jul 19
13,Brian Hewson,GBR,3.42.6,,1,Oslo,Jun 25
13,Kenneth Wood,GBR,3.42.6,*,4,London,Jul 19
15,Velisa Mugosa,YUG,3.43.0,,2,Warsaw,Jun 08
16,Jorma Kakko,FIN,3.43.2,,3,Kouvola,Aug 05
17,Klaus Richtzenhein,GDR,3.43.3,,2,Oslo,Jun 25
18,Michel Jazy,FRA,3.43.6,,1,Duisburg,Oct 06
19,Harald Mengler,FRG,3.43.7,,2,Duisburg,Oct 06
20,Olaf Lawrenz,FRG,3.43.8,,2,Helsinki,Aug 27
21,Helfried Reinnagel,GDR,3.44.0,,1,Oslo,Jun 25
21,Roger Moens,BEL,3.44.0,*,2,Malmö,Sep 04
23,Arne Hamarsland,NOR,3.44.1,,4r1,Oslo,Jun 25
24,Ingvar Eriksson,SWE,3.44.3,*,3,Malmö,Sep 04
25,Istvan Rózsavölgyi,HUN,3.44.4,,,Belgrade,Jun 22
25,Dusan Cikel,TCH,3.44.4,,3,Krakow,Jun 29
25,Matti Huttunen,FIN,3.44.4,,4,Kouvola,Aug 05
