rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michel Jazy,FRA,3.37.8,,1,Colombes,Jul 28
2,Michel Bernard,FRA,3.38.7,,2,Colombes,Jul 28
3,Siegfried Valentin,GDR,3.38.9,,1,Varna,Oct 9
4,Cary Weisiger,USA,3.39.3,*,1,Compton,Jun 7
4,Jürgen May,GDR,3.39.3,,2,Varna,Oct 9
6,Peter Snell,NZL,3.39.4,*,2,Compton,Jun 7
7,Siegfried Herrmann,GDR,3.39.8,,3,Varna,Oct 9
8,Witold Baran,POL,3.40.5,,1,Bydgoszcz,May 12
9,Dyrol Burleson,USA,3.41.0,,1,Moscow,Jul 21
10,Tom O'Hara,USA,3.41.3,,2,Moscow,Jul 21
11,Jean Wadoux,FRA,3.41.7,,3,Colombes,Jul 28
12,Volker Tulzer,AUT,3.42.2,,3,Halle,Jun 23
12,Tomas Salinger,TCH,3.42.2,,1,Ljubljana,Aug 31
14,Erich Niephagen,GDR,3.42.3,,4,Leipzig,Aug 03
15,Morgan Groth,USA,3.42.4,,1,Hannover,Aug 01
16,Olavi Salonen,FIN,3.42.7,,1,Helsinki,Jul 16
17,Harald Norpoth,FRG,3.42.8,,1,Paris,Jun 06
18,Zoltan Vamos,ROU,3.42.9,,2,Helsinki,Jul 16
19,Sven-Olof Larsson,SWE,3.43.2,,3,Helsinki,Jul 16
20,John Boulter,GBR,3.43.3,*,1,Oxford,Jun 06
20,Vasiliy Savinkov,URS,3.43.3,,1,Kiev,Jun 22
20,Alan Simpson,GBR,3.43.3,,1,Helsinki,Jul 04
23,Stanley Taylor,GBR,3.43.4,,1,London,Aug 23
24,Jim Grelle,USA,3.43.5,,1,Sao Paulo,May 04
24,Arthur Hannemann,GDR,3.43.5,*,2,Potsdam,Jun 26
