rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jacques Keyser,NED,4.09.2,,1,Paris,Jun 02
2,Alexander Duncan,GBR,4.11.0,,1,Stockholm,Aug 17
3,Anton Nilsson,SWE,4.11.2,,1,Stockholm,Jul 03
4,Edvard Dahl,SWE,4.11.9,,1,Stockholm,Sep 20
5,John Svanberg,SWE,4.12.4,,1,Malmö,Jun 9
6,Deleurance,FRA,4.13.0,e,2,Paris,Jun 30
7,Michel Renard,FRA,4.13.2,e,2,St.-Cloud,Jun 16
7,Evert Björn,SWE,4.13.2,,1,Stockholm,Aug 4
9,Antoine Matagne,BEL,4.13.6,,1,Brussels,Jul 7
10,Axel Andersson,SWE,4.13.8,,,Sundyberg,Jun 30
11,Daubin,FRA,4.14.0,e,3,St.-Cloud,Jun 16
12,Louis Bonniot De Fleurac,FRA,4.15.0,e,,Paris,May 12
13,George Zimmer,GER,4.15.6,,,Hamburg,Sep 8
14,Georges Dumonteil,FRA,4.16.0,,,Venves,Jul 07
14,Bosquet,FRA,4.16.0,,,Auxerre,Aug 25
16,Kristian Hellström,SWE,4.16.2,,1,Wien,Jun 23
16,Arbonnet,FRA,4.16.2,,,Venves,Jul 07
18,Jean Barrioz,FRA,4.16.6,,,Lyon,Jun 23
19,Hanns Braun,GER,4.16.8,,2,Frankfurt/M.,Aug 25
20,Dore,FRA,4.17.0,,,Maisons-L.,Aug 04
21,Jean Bouin,FRA,4.17.6,,,Avignon,Jun 30
22,Erwin von Siegl,GER,4.17.8,,2,Hamburg,Aug 27
23,Georg Petersson,SWE,4.18.4,,2,Wien,Jun 23
24,Gustaf Engström,SWE,4.19.0,,,Stockholm,Jun 9
24,Fritz Rath,GER,4.19.0,,,,
