rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Gunder Hägg,SWE,3.45.8,,1,Stockholm,Jul 17
2,Arne Andersson,SWE,3.49.0,,1,Linköping,Jun 16
3,Arne Ahlsén,SWE,3.49.4,,3,Stockholm,Jul 17
4,Gilbert Dodds,USA,3.50.2,,1,New York,Jun 20
5,Åke Spångert,SWE,3.50.6,,1,Stockholm,Aug 16
6,Leroy Weed,USA,3.51.4,,2,New York,Jun 20
6,Rolf Seidenschnur,GER,3.51.4,,1,Berlin,Aug 2
8,Leslie MacMitchell,USA,3.52.5,,3,New York,Jun 20
9,Ingvar Haglund,SWE,3.52.6,,2,Borås,Sep 13
10,Edward Culp,USA,3.53.2,,4,New York,Jun 20
10,John Isberg,SWE,3.53.2,,3,Borås,Sep 13
12,Olle Pettersson,SWE,3.53.4,,4,Borås,Sep 13
12,Lennart Nilsson,SWE,3.53.4,,1,Göteborg,Sep 20
14,Rune Gustafsson,SWE,3.53.6,,4,Stockholm,Aug 16
15,Willi Rank,GER,3.54.0,,3,Berlin,Aug 02
15,Rune Persson,SWE,3.54.0,,5,Borås,Sep 13
17,Mihaly Igloi,HUN,3.54.2,,4,Berlin,Aug 02
18,Ludwig Kaindl,GER,3.54.6,,1,Berlin,Jul 26
19,Anders Johnsson,SWE,3.54.8,,1,Kristianstad,Aug 23
20,Robert Ginn,USA,3.55.0,,5,New York,Jun 20
20,Helge Wallin,SWE,3.55.0,,6,Stockholm,Aug 16
20,Stig Pettersson,SWE,3.55.0,,1,Göteborg,Aug 23
23,Carlo Bertocchi,ITA,3.55.2,,5,Berlin,Aug 02
23,Hilding Eriksson,SWE,3.55.2,,2h3,Stockholm,Aug 15
23,Gusztáv Harsányi,HUN,3.55.2,,1,Budapest,Aug 23
23,Gunnar Bergsten,DEN,3.55.2,,1,København,Sep 25
