rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Willem Slijkhuis,NED,3.43.8,,1,Antwerpen,Aug 21
2,Lennart Strand,SWE,3.45.2,,1,Stockholm,Aug 21
3,Gaston Reiff,BEL,3.45.8,,2,Brussels,Sep 27
4,Sture Landqvist,SWE,3.46.6,,2,Stockholm,Aug 21
5,Patrik El Mabrouk,FRA,3.47.2,,2,Colombes,Oct 2
6,Marcel Hansenne,FRA,3.47.4,,1,Paris,Jun 2
6,Gösta Bergkvist,SWE,3.47.4,,3,Stockholm,Aug 21
8,Olle Åberg,SWE,3.48.4,*,1,Gävle,Jul 19
9,Jacques Vernier,FRA,3.48.6,,3,Paris,Jun 2
9,Ingvar Bengtsson,SWE,3.48.6,,2,Göteborg,Aug 28
11,Henry Eriksson,SWE,3.48.8,,1,Malmö,Sep 09
12,Denis Johansson,FIN,3.49.8,,2,Oslo,Sep 01
13,Václav Cevona,TCH,3.50.4,,1,Helsinki,Jul 12
14,Karl-Erik Karlsson,SWE,3.50.6,,5,Göteborg,Aug 28
15,Alf Holmberg,SWE,3.50.8,,1,Södertälje,Sep 04
16,Erich Veetöusme,URS,3.51.4,,1,Moscow,Jul 23
16,John Joe Barry,IRL,3.51.4,,1,Dublin,Aug 27
16,Ilmari Taipale,FIN,3.51.4,,3,Oslo,Sep 01
19,Joseph Barthel,LUX,3.51.5,,1,Luxembourg,Oct 01
20,John Twomey,USA,3.51.6,,4,Oslo,Jul 27
21,Alfred Langenus,BEL,3.52.9,,2,Milano,Oct 02
22,Ingvar Eriksson,SWE,3.53.0,,2,Stockholm,Aug 04
22,Jacques Vernier,FRA,3.53.0,,5,Oslo,Sep 01
24,Fred Wilt,USA,3.53.1,*,1,Dublin,Jun 08
25,Sven Malmberg,SWE,3.53.2,,1,Kouvola,Jul 09
