rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Paavo Nurmi,FIN,3.53.0,*,1,Stockholm,Aug 23
2,Edvin Wide,SWE,3.54.2,*,2,Stockholm,Aug 23
3,Otto Peltzer,GER,3.59.4,,2,Göteborg,Jul 3
4,Bertram Macdonald,GBR,4.01.2,,1,Paris,Jun 9
5,Eric Hultin,SWE,4.01.7,,2,Stockholm,Jun 17
6,René Wiriath,FRA,4.01.8,,2,Paris,Jun 9
7,Disma Ferrario,ITA,4.02.3,,2,København,Jul 8
8,Albert Larsen,DEN,4.03.2,,3,København,Jul 8
9,Václav Vohralik,TCH,4.03.4,,4,København,Jul 8
10,Angelo Davoli,ITA,4.04.0,,2,Bologna,Jun 23
11,Jenö Némethy,HUN,4.04.2,,4,Paris,Jun 09
11,Gösta Jansson,FIN,4.04.2,,1,Helsinki,Jun 17
13,Aksel Rasmussen,DEN,4.04.3,,4,Göteborg,Jul 03
14,Elias Katz,FIN,4.04.4,,2,Stockholm,Jul 11
15,Paul Martin,SUI,4.04.5,,1=,Bern,Aug 11
15,Willy Schärer,SUI,4.04.5,,1=,Bern,Aug 11
17,Sven Lundgren,SWE,4.04.7,,2,København,Sep 16
18,Nestori Järvelä,FIN,4.04.8,,2,Helsinki,Jun 17
19,János Benedek,HUN,4.05.5,,1,Budapest,Jul 22
20,Lucien Duquesne,FRA,4.05.8,,3,Paris,Sep 09
21,Fritz Kiölling,SWE,4.05.9,,1,Uppsala,Aug 12
22,Henry Stallard,GBR,4.06.4,,1,Paris,Jul 29
23,John Ehmke,SWE,4.06.9,,2,Stockholm,Aug 19
24,Ferdinand Friebe,AUT,4.07.0,,1,Zagreb,Aug 19
25,Maurice Grosclaude,FRA,4.07.2,,2,Paris,Jul 15
25,Eric Backman,SWE,4.07.2,,1,Skövde,Aug 05
