rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jules Ladoumégue,FRA,3.55.4,,1,Colombes,Sep 1
2,Leo Lermond,USA,3.56.2,,1,Stockholm,Aug 8
2,Harry Larva,FIN,3.56.2,,2,Stockholm,Aug 8
4,Reidar Jørgensen,NOR,3.56.6,,3,Stockholm,Aug 8
5,Birger Kraft,SWE,3.57.2,,4,Stockholm,Aug 8
6,Bror Öhrn,SWE,3.57.7,,5,Stockholm,Aug 8
7,Hans Wichmann,GER,3.57.8,,1,Breslau,Jul 21
8,Herbert Böcher,GER,3.58.0,,2,Colombes,Sep 1
9,Luigi Beccali,ITA,3.58.4,,1,Genova,Oct 20
10,Stanislaw Petkiewicz,POL,3.59.0,*,2,Stockholm,Oct 27
11,Toivo Loukola,FIN,3.59.4,,2,Paris,Sep 29
12,Hermann Walpert,GER,4.00.1,,2,Breslau,Jul 21
13,Ewald Vach,GER,4.00.2,,1,Gladbeck,Aug 25
14,Miklos Szabo,HUN,4.00.4,,2,Genova,Oct 20
15,Leopoldo Ledesma,ARG,4.01.0,,1,Lima,May 05
16,Alfredo Furia,ITA,4.01.2,,2,Bologna,Jul 14
17,Jindrich Strnite,TCH,4.01.3,,1,Brno,Jul 25
17,Albert Kilp,GER,4.01.3,,3,Köln,Jul 31
19,Alphonse Lesimple,FRA,4.01.8,,3,Bologna,Jul 14
20,Angelo Davoli,ITA,4.02.0,,4,Bologna,Jul 14
20,Charles Dabat,FRA,4.02.0,,3,Colombes,Sep 01
22,Kalle Matilainen,FIN,4.02.1,,1,Iisalmi,Jul 13
23,Gaston Leduc,FRA,4.02.2,,2,Colombes,May 12
24,Fritz Schilgen,GER,4.02.6,,3,Breslau,Jul 21
25,Wilhelm Boltze,GER,4.03.0,,1,Berlin,Jun 09
