rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Abel Kiviat,USA,4.03.4,,1,New York,Jun 4
1,Wilton Paull,USA,4.03.4,e,2,New York,Jun 4
3,Henri Arnaud,FRA,4.04.4,,1,Colombes,Jun 18
4,Frank Riley,USA,4.05.4,e,3,New York,Jun 4
5,Erwin von Siegl,GER,4.06.5,,1,Berlin,Jul 23
6,Francois Delloye,BEL,4.07.0,,2,Berlin,Jul 23
7,Douglas McNicol,GBR,4.07.3,,1,,Sep 3
8,Thorild Olsson,SWE,4.07.4,,1,Göteborg,Sep 24
9,Emilio Lunghi,ITA,4.08.0,,1,Genova,Jan 29
10,Jacques Keyser,NED,4.08.2,,1,Colombes,May 14
11,Hannes Kolehmainen,FIN,4.08.7,,1,Helsinki,May 25
12,Klas Lundström,SWE,4.10.0,,2,Göteborg,Sep 24
13,James Lightbody,GER,4.10.2,,1,Dresden,Jul 20
14,Georg  Mickler,GER,4.10.3,,2,Dresden,Jul 20
15,Ernst Wide,SWE,4.10.4,,1,Jönköping,Aug 27
16,Max Hoffmann,GER,4.11.2,,2,Berlin,Jul 10
17,Kustaa Ottelin,FIN,4.12.1,,1,Turku,Aug 12
18,William Moore,GBR,4.12.2,,2,London,Jul 11
18,Jacques Versel,FRA,4.12.2,e,,Frankfurt/M.,Aug 13
20,Carl Ernst,GER,4.12.4,,1,Wien,Jul 02
21,Evert Björn,SWE,4.12.6,,,Stockholm,Sep 22
22,Marcel Quilboeuf,FRA,4.13.0,,,Colombes,Jun 18
23,Willy Riemenkasten,GER,4.13.2,,1,Wien,Jun 18
24,Carriere,FRA,4.14.0,,,Algier,Sep 03
25,Jean Bouin,FRA,4.14.4,,,Colombes,Nov 11
