rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Werner Lueg,FRG,3.43.0,,1,Berlin,Jun 29
2,Joseph Barthel,LUX,3.44.1,,1,Luxemburg,Sep 4
3,Gunther Dohrow,FRG,3.44.8,,2,Berlin,Jun 29
4,John Landy,AUS,3.45.0,*,1,Melbourne,Dec 13
5,Robert McMillen,USA,3.45.2,,2,Helsinki,Jul 26
5,Gaston Reiff,BEL,3.45.2,,3,Luxemburg,Aug 20
7,Roger Bannister,GBR,3.46.0,,4,Helsinki,Jul 26
7,Patrik El Mabrouk,FRA,3.46.0,,5,Helsinki,Jul 26
9,Ingvar Eriksson,SWE,3.46.4,,2,Düsseldorf,Sep 14
10,Olle Åberg,SWE,3.46.8,,1,Stockholm,Jul 4
10,Rolf Lamers,FRG,3.46.8,,6,Helsinki,Jul 26
12,Stanislav Jungwirth,TCH,3.47.2,,1,St. Boleslav,Jun 15
12,Sune Karlsson,SWE,3.47.2,,2,Malmö,Aug 06
14,Denis Johansson,FIN,3.47.4,,1,Helsinki,Jul 03
15,Frans Herman,BEL,3.47.6,,4,Luxemburg,Aug 20
16,Warren Dreutzler,USA,3.47.8,,5,Luxemburg,Aug 20
17,Sture Landqvist,SWE,3.48.0,,1,Södertälie,Jun 15
18,Ernö Béres,HUN,3.48.2,,1,Kiev,Jun 10
18,Mihail Velsvebel,URS,3.48.2,,1,Kiev,May 27
20,Urpo Vähäranta,FIN,3.48.4,,2,Helsinki,Jul 03
21,Nikolay Belokurov,URS,3.48.6,,1rA,Kiev,Jun 10
21,Audun Boysen,NOR,3.48.6,,1rA,Oslo,Aug 11
23,Bill Nankeville,GBR,3.49.0,,1,London (W.C.),May 31
23,John Landy,AUS,3.49.0,,1,Melbourne,Dec 16
25,Wesley Santee,USA,3.49.3,,1,Long Beach,Jun 21
