rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Martin Liquori,USA,3.37.2,,1,Stuttgart,Jul 30
2,Kipchoge Keino,KEN,3.37.3,,1,South Lake Tahoe,Sep 12
3,Francesco Arese,ITA,3.37.6,,2,Stuttgart,Jul 30
4,Henryk Szordykowski,POL,3.38.2,,1,Warsaw,Aug 29
5,Jean Wadoux,FRA,3.39.0,,1,Colombes,Jul 20
6,Ian Stewart,GBR,3.39.1,,1,London,Sep 1
7,Bodo Tümmler,FRG,3.39.3,,3,Stuttgart,Jul 30
8,Jürgen May,FRG,3.39.4,,1,Osnabrück,Jun 21
8,John Mason,USA,3.39.4,,4,Stuttgart,Jul 30
8,John Whetton,GBR,3.39.4,,1,Athens,Sep 20
11,Frank Murphy,IRL,3.39.5,,2,Athens,Sep 20
12,Rudi Simon,BEL,3.39.7,,1,Audenarde,Jul 22
13,Bernd Diessner,GDR,3.39.8,,1,Potsdam,May 10
14,Jim Douglas,GBR,3.39.9,,2,London,Sep 01
14,Edgard Salve,BEL,3.39.9,,4,Athens,Sep 20
16,Pavel Penkava,TCH,3.40.0,,1,Oslo,Jul 28
17,Mikhail Zhelobovskiy,URS,3.40.4,,2,Los Angeles,Jul 19
17,Arne Kvalheim,NOR,3.40.4,,2,Oslo,Jul 28
19,Vladimir Panteley,URS,3.40.5,,1,Kiev,Aug 20
19,Gianni Del Buono,ITA,3.40.5,,1,Viareggio,Aug 24
21,Jim Ryun,USA,3.40.6,*,1,Los Angeles,Jun 07
21,Witold Baran,POL,3.40.6,,1,Moscow,Jun 12
23,Jerzy Maluski,POL,3.40.7,,1,Stockholm,Aug 03
23,Chuck LaBenz,USA,3.40.7,,2,Stockholm,Aug 03
23,Renzo Finelli,ITA,3.40.7,,2,Viareggio,Aug 24
