rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rosemarie Ackermann,GDR,2.00,,1,West Berlin,Aug 26
2,Jutta Kirst,GDR,1.94,,1,Linz,Aug 27
3,Sara Simeoni,ITA,1.93,,1,Formia,May 15
3,Brigitte Holzapfel,FRG,1.93,,1,Stuttgart,Jul 16
5,Anne Marie Pira,BEL,1.92,,1,Turin,Jun 05
5,Milada Karbanova,TCH,1.92,,2,Trinec,Aug 06
7,Deborah Brill,CAN,1.91,,1,Walnut,Apr 24
8,Kristine Nietzsche,GDR,1.90,,1,Erfurt,Jul 10
8,Andrea Reichstein,GDR,1.90,,1,Halle,Aug 27
10,Andrea Matay,HUN,1.89,,1,Turin,Jun 05
10,Astrid Tveit,NOR,1.89,,1,Moelv,Jul 31
12,Marie-Christine Debourse,FRA,1.88,,P,Montargis,Jun 25
12,Nadyezhda Oskolok,URS,1.88,,1,Vinnitsa,Jul 10
12,Cornelia Popescu-Popa,ROU,1.88,,1,Bucharest,Jul 17
12,Mirjam Van Laar,NED,1.88,,P,Sittard,Jul 31
12,Maria-Luiza Betioli,BRA,1.88,,1,Sao Paulo,Oct 15
17,Marlies Wilken,FRG,1.87,,1,Bremerhaven,Jun 18
17,Erika Rudolf,HUN,1.87,,1,Banska Bystrica,Jun 25
17,Nadezhda Marinenko,URS,1.87,,1,Karl-Marx-Stadt,Jun 26
17,Sabine Serk,FRG,1.87,,1,Sindelfingen,Jul 30
17,Almut Berg,GDR,1.87,,4,Dresden,Jul 03
17,Tatyana Boyko-Shlyakhto,URS,1.87,,1,Moscow,Jul 29
23,Larisa Klimentyonok,URS,1.86,,1,Grodno,May 13
23,Louise Ritter,USA,1.86,,1,Westwood,May 21
23,Danuta Bulkowska,POL,1.86,,1,Warsaw,May 29
23,Yordanka Blagoeva,BUL,1.86,,2,Budapest,Jun 14
23,Karin Geese,FRG,1.86,,3,Köln,Jun 22
23,Joni Huntley,USA,1.86,,4,Köln,Jun 22
23,Yekaterina Smirnova,URS,1.86,,P,Riga,Jul 02
23,Danielle Guyonnet,FRA,1.86,,1,Zofingen,Aug 07
23,Maria Ahlers,NED,1.86,,P,Lille,Sep 18
1,Cornelia Popescu-Popa,ROU,1.91,i,1,Prague,Mar 02
2,Erika Rudolf,HUN,1.90,i,1,Budapest,Feb 24
