rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ulrike Meyfarth,FRG,2.02,,1,Athens,Sep 08
2,Tamara Bykova,URS,1.98,,1,Leningrad,Jun 26
2,Coleen Sommer-Reinstra,USA,1.98,,1,Durham,Jun 26
2,Sara Simeoni,ITA,1.98,,1,Formia,Aug 28
5,Jutta Kirst,GDR,1.97,,1,Karl-Marx-Stadt,Jul 10
5,Yelena Popkova,URS,1.97,,2,Kiev,Aug 21
7,Andrea Bienias,GDR,1.96,,1,Cottbus,Jun 26
7,Katalin Sterk,HUN,1.96,,1,Arles,Jul 04
9,Deborah Brill,CAN,1.95,,1,Eugene,Jun 05
9,Diana Elliott,GBR,1.95,,1,Oslo,Jun 26
9,Valentina Poluyko,URS,1.95,,3,Kiev,Aug 21
9,Larisa Kositsyna,URS,1.95,,4,Kiev,Aug 21
9,Silvia Costa,CUB,1.95,,1,Rhede,Sep 01
14,Lyudmilla Andonova,BUL,1.94,,1,Plovdiv,Aug 14
14,Gaby Meier,SUI,1.94,,1,Stuttgart,Aug 29
16,Dazhen Zheng,CHN,1.93,,1,Beijing,Apr 23
16,Emese Bela,HUN,1.93,,1,Debrecen,Aug 07
16,Nina Baranova,URS,1.93,,1,Togliatti,Aug 30
16,Olga Bondarenko,URS,1.93,,1,Poltava,Sep 28
20,Christine Soetewey,BEL,1.92,,2,Wörrstadt,May 25
20,Phyllis Blunston,USA,1.92,,2,Knoxville,Jun 19
20,Barbara Simmonds,GBR,1.92,,1,London,Jul 31
20,Louise Ritter,USA,1.92,,1,Luxembourg,Aug 31
24,Sylvia Hirschke,GDR,1.91,,2,Berlin,Jun 09
24,Zhanna Nekrasova,URS,1.91,,4,Cottbus,Jun 26
24,Susanne Helm,GDR,1.91,,1e2,Karl-Marx-Stadt,Jul 09
24,Lyudmila Klimas,URS,1.91,,5,Kiev,Aug 21
24,Hisaya Fukumitsu,JPN,1.91,,1,Matsue,Oct 06
1,Coleen Sommer-Rienstra,USA,2.00,i,1,Ottawa,Feb 14
2,Katalin Sterk,HUN,1.99,i,3,Milan,Mar 07
2,Deborah Brill,CAN,1.99,i,1,Edmonton,Jan 23
2,Andrea Bienias,GDR,1.99,i,2,Milan,Mar 07
5,Zhanna Nekrasova,URS,1.97,i,1,Moscow,Feb 13
