rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stefka Kostadinova,BUL,2.09,,1,Rome,Aug 30
2,Tamara Bykova,URS,2.04,,2,Rome,Aug 30
3,Louise Ritter,USA,2.01,,1,Zürich,Aug 19
4,Lyudmilla Avdeyenko,URS,2.00,,1,Bryansk,Jul 17
4,Svetlana Isayeva,BUL,2.00,,2,Drama,Aug 08
4,Desiree Du Plessis,RSA,2.00,,1,Stellenbosch,Apr 11
7,Susanne Beyer,GDR,1.99,,3,Rome,Aug 30
8,Gabriele Günz,GDR,1.97,,1,Halle,Jun 26
9,Charmaine Gale,RSA,1.96,,2,Germiston,Mar 30
9,Albina Kazakova,URS,1.96,,1,Moscow,Jun 07
9,Marina Degtyar,URS,1.96,,3,Moscow,Jun 07
9,Coleen Sommer,USA,1.96,,1,San Jose,Jun 26
9,Gabriela Mihalcea,ROU,1.96,,1,Göteborg,Jun 28
9,Heike Redetzky,FRG,1.96,,3,Prague,Jun 28
9,Silvia Costa,CUB,1.96,,1,La Habana,Aug 01
9,Larisa Kositsyna,URS,1.96,,5,Rome,Aug 30
17,Megumi Sato,JPN,1.95,,1,Fukuoka,May 17
17,Natalya Golodnova,URS,1.95,,1,Dushanbe,May 30
17,Sigrid Kirchmann,AUT,1.95,,1,Linz,Jun 13
17,Andrea Bienias,GDR,1.95,,2,Oslo,Jul 04
17,Yelena Panikarovskikh,URS,1.95,,1,Tallinn,Aug 01
17,Lyudmilla Andonova,BUL,1.95,,3,Drama,Aug 08
23,Galina Brigadnaya,URS,1.94,,3,Bryansk,Jul 17
23,Amra Temin,YUG,1.94,,1,Varazdin,Aug 15
25,Samra Tanovic,YUG,1.93,,1,Nova Gorcia,May 10
25,Hanne Haugland,NOR,1.93,,1,Oslo,May 14
25,Jan Wohlschlag,USA,1.93,,1,Houston,May 23
25,Rita Graves,USA,1.93,,1,Irvine,Jun 14
25,Heike Balck,GDR,1.93,,1,Leningrad,Jun 21
25,Phyllis Blunston,USA,1.93,,3,San Jose,Jun 26
25,Jane Clough,USA,1.93,,4,San Jose,Jun 26
25,Madely Beaugendre,FRA,1.93,,1,Toulouse,Jul 25
25,Ni Xiuling,CHN,1.93,,1,Nanjing,Oct 30
1,Lisa Bernhagen,USA,1.97,i,1,Flagstaff,Feb 21
