rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sheila Alexander,GBR,1.692,,1,Aylesford,Aug 5
2,Aleksandra Chudina,URS,1.68,,1,Kiev,Sep 18
3,Dorothy Tyler,GBR,1.651,,2,Aylesford,Aug 5
4,Galina Ganeker,URS,1.63,,3,Brussels,Aug 26
5,Anne Knudsen-Iversen,DEN,1.62,,1,Helsingoer,Sep 3
6,Vinton Beckett,JAM,1.615,,1,Guatemala City,Feb 27
7,Feodora Schenk,AUT,1.61,,1,Graz,Jun 11
8,Bertha Crowther,GBR,1.60,,2,Auckland,Feb 7
8,Fanny Blankers-Koen,NED,1.60,,1,Brescia,Jun 29
8,Lidia Tsitko,URS,1.60,,P,Kiev,Jul 30
8,Joan Cowan,GBR,1.60,,3,London,Sep 10
8,Olga Gyarmati,HUN,1.60,,1,Budapest,Oct 15
13,Margarete von Buchholtz,FRG,1.59,,1,Landau,May 21
13,Grete Beickelmann,GER,1.59,,2,Landau,May 21
13,Simone Ruas-Peironé,FRA,1.59,,1,Nice,Jun 25
16,Lidia Chaurskaya,URS,1.58,,1,Rostov na Donu,Jun 18
17,Carmen Phipps,JAM,1.589,,2,Guatemala City,Feb 27
18,Micheline Ostermeyer,FRA,1.58,,P,Louveciennes,Aug 05
18,Lidia Borodina,URS,1.58,,3,Kiev,Sep 18
18,Varvara Papysheva,URS,1.58,,,Moskva,Sep 07
21,Helen Burr,NZL,1.574,,1,Wellington,Mar 04
21,Ursula Hynes,GBR,1.574,,1,Birmingham,May 13
23,Erika Eckelt,FRG,1.57,,1,Nürnberg,Jul 16
23,Toni Butz,FRG,1.57,,1,Stuttgart,Aug 06
25,Eleanor Cave,CAN,1.568,,1,Vancouver,Jun 10
25,Doreen Dredge,CAN,1.568,,1,Saskatoon,Jul 22
