rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Yelena Yelesina,URS,2.02,,1,Seattle,Jul 23
2,Yolanda Henry,USA,2.00,,1,Sevilla,May 30
2,Bijiana Petrovic,YUG,2.00,,1,Saint-Denis,Jun 22
2,Heike Henkel,GER,2.00,,1,Hengelo,Aug 12
5,Alina Astafei,ROU,1.98,,1,Hamamatsu,May 13
6,Jan Wohlschlag,USA,1.97,,3,Sevilla,May 30
6,Heike Balck,GDR,1.97,,2,Berlin,Jul 04
6,Valentina Gotovskaya,URS,1.97,,1,Vilnius,Aug 04
9,Olga Turchak,URS,1.96,,1,Bryansk,Aug 11
10,Megumi Sato,JPN,1.95,,2,Hamamatsu,May 13
10,Yelena Topchina,URS,1.95,,1,Moscow,Jun 02
10,Niki Gavera,GRE,1.95,,1,Trikala,Jul 14
10,Ioamnet Quintero,CUB,1.95,,1,Columbus,Jul 28
14,JulieAnne Broughton,USA,1.94,,1,Tucson,Mar 16
14,Tamara Bykova,URS,1.94,,1,Rostock,Jun 24
14,Natalya Golodnova,URS,1.94,,1,Alma-Ata,Jul 21
14,Sabine Bramhoff,FRG,1.94,,2,Düsseldorf,Aug 11
18,Sigrid Kirchmann,AUT,1.93,,1,Linz,Jun 05
18,Kim Hee-Sun,KOR,1.93,,1,Seoul,Jun 10
18,Phyllis Blunston,USA,1.93,,2,Norwalk,Jun 16
18,Vicki Borsheim,USA,1.93,,3,Norwalk,Jun 16
18,Jana Brenkusova,TCH,1.93,,1,Bratislava,Jun 30
18,Maryse Maury,FRA,1.93,,1,Chaux-de-Fonds,Aug 19
24,Cristina Fink-Sisniega,MEX,1.92,,1,Tucson,Mar 30
24,Vanessa Ward,AUS,1.92,,1,Melbourne,Mar 31
24,Yelena Obukhova,URS,1.92,,1,Eshery,May 13
24,Tatyana Konnikova,URS,1.92,,2,Saarijärvi,Jun 23
24,Hanne Haugland,NOR,1.92,,1,Oslo,Jul 14
24,Tatyana Shevchik,URS,1.92,,1,Grodno,Jul 14
24,Galina Mikhailova,URS,1.92,,1,Lugansk,Jul 25
24,Andrea Arens,FRG,1.92,,3,Düsseldorf,Aug 11
24,Galina Balgurina,URS,1.92,,1,Smolensk,Aug 16
24,Olga Bolshova,URS,1.92,,1,Kishinyev,Aug 19
24,Lyudmila Sukhoroslova,URS,1.92,,2,Kishinyev,Aug 19
24,Elvira Yakimova,URS,1.92,,1,Rostov-on-Don,Aug 25
1,Heike Henkel,GER,2.01,i,1,Berlin,Feb 23
2,Tamara Bykova,URS,1.98,i,1,Chelyabinsk,Feb 04
2,Yelena Panikarovskikh,URS,1.98,i,1,Moscow,Feb 25
4,Yelena Topchina,URS,1.96,i,3,Chelyabinsk,Feb 04
4,Andrea Arens,FRG,1.96,i,3,Berlin,Feb 23
