rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Venelina Veneva,BUL,2.04,,1,Kalamata,Jun 2
2,Inga Babakova,UKR,2.03,,1,Lausanne,Jul 4
3,Hestrie Cloete,RSA,2.01,,1,Zürich,Aug 17
4,Kajsa Bergqvist,SWE,2.00,,1,Poznan,Jun 8
4,Dóra Gyõrffy,HUN,2.00,,1,Nyíregyháza,Jul 26
6,Vita Palamar,UKR,1.99,,2,Zürich,Aug 17
7,Amy Acuff,USA,1.98,,1,Eugene,May 27
7,Antonietta Di Martino,ITA,1.98,,1,Catania,Jul 7
9,Solange Witteveen,ARG,1.97,,1,Manaus,May 19
10,Olga Kaliturina,RUS,1.96,,1,Tula,Jun 9
10,Yekaterina Aleksandrova,RUS,1.96,,1,Moscow,Jun 23
10,Miki Imai,JPN,1.96,,2,Yokohama,Sep 15
13,Susan Jones,GBR,1.95,,1,Bremen,Jun 24
13,Blanka Vlasic,CRO,1.95,,1,Zagreb,Jul 08
13,Yelena Yelesina,RUS,1.95,,2,Tula,Jul 15
13,Yelena Gulyayeva,RUS,1.95,,3,Tula,Jul 15
13,Tatyana Babashkina,RUS,1.95,,4,Tula,Jul 15
18,Viktoriya Styopina,UKR,1.94,,3,Filothei,May 30
18,Irina Mikhalchenko,UKR,1.94,,2,Kalamáta,Jun 02
18,Michelle Dunkley,GBR,1.94,,4,Tula,Jun 09
18,Viktoriya Slivka,RUS,1.94,,3,Tula,Jun 09
18,Nicole Forrester,CAN,1.94,,2,Beijing,Aug 31
23,Oana Pantelimon,ROU,1.93,,1,Bucharest,Jun 09
23,Liga Klavina,LAT,1.93,,-,Amsterdam,Jul 14
25,Mária Melová,SVK,1.92,,1,Rehlingen,Jun 04
25,Tatyana Gulevich,BLR,1.92,,1,Brest,Jun 08
25,Inna Gliznutsa,MDA,1.92,,1,Riga,Jun 23
25,Yulia Lyakhova,RUS,1.92,,2,Tettnang,Jun 23
25,Anna Chicherova,RUS,1.92,,1,Kazan,Jun 27
25,Nele Zilinskiene,LTU,1.92,,1,Kaunas,Jul 04
25,Kathryn Holinski,GER,1.92,,1,Braunschweig,Jul 07
25,Irina Zhukovskaya,RUS,1.92,,5,Tula,Jul 15
25,Monica Iagar,ROU,1.92,,9,Monaco,Jul 20
25,Ramona Pop,ROU,1.92,,1,Grosseto,Jul 22
25,Candeger Kilinçer,TUR,1.92,,1,Istanbul,Jul 29
1,Kajsa Bergqvist,SWE,2.00,i,1,Lisboa,Mar 09
2,Monica Dinescu,ROU,1.97,i,1,Liévin,Feb 25
3,Viktoriya Seryogina,RUS,1.96,i,1,Wien,Feb 12
3,Yulia Lyakhova,RUS,1.96,i,1,Moscow,Feb 18
