rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stefka Kostadinova,BUL,2.06,,1,Moscow,Aug 18
2,Tamara Bykova,URS,2.02,,2,Moscow,Aug 18
3,Silvia Costa,CUB,2.01,,1,Kobe,Sep 03
4,Charmaine Gale,RSA,2.00,,1,Pretoria,Mar 25
4,Louise Ritter,USA,2.00,,2,Paris,Jul 13
6,Niculina Vasile,ROU,1.98,,1,Bucharest,Jun 02
7,Larisa Kositsyna,URS,1.97,,2,Leningrad,Aug 01
7,Susanne Helm,GDR,1.97,,3,Canberra,Oct 04
9,Christine Stanton,AUS,1.96,,H,Adelaide,Jan 26
9,Yang Wenqin,CHN,1.96,,1,Beijing,May 26
9,Lyudmilla Andonova,BUL,1.96,,2,Pol Heidenheim,Jun 15
9,Deborah Brill,CAN,1.96,,1,Paris,Jul 13
9,Maryse Ewanje-Epee,FRA,1.96,,1,Colombes,Jul 21
9,Galina Brigadnaya,URS,1.96,,1,Alma Ata,Sep 13
15,Gabriele Günz,GDR,1.95,,1,Halle,Jun 01
15,Marina Degtyar,URS,1.95,,1,Krivoy-Rog,Jun 15
15,Olga Turchak,URS,1.95,,1,Oslo,Jul 17
15,Malgorzata Nowak,POL,1.95,,H,Kobe,Aug 30
19,Olga Belkova,URS,1.94,,1,Riga,Jun 01
19,Katrena Johnson,USA,1.94,,1,Austin,Jun 01
19,Gabriela Mihalcea,ROU,1.94,,2,Bucharest,Jun 02
19,Susanne Lorentzon,SWE,1.94,,1,Oslo,Jun 16
19,Danuta Bulkowska,POL,1.94,,1,Grudziadz,Jun 24
19,Larisa Petrus,URS,1.94,,1,Grodno,Jul 13
19,Svetlana Gorbunova,URS,1.94,,1,Volgograd,Jul 14
19,Jeannie Cockroft,CAN,1.94,,1,Ottawa,Aug 04
19,Yelena Chaykovskaya,URS,1.94,,1,Tallinn,Aug 10
19,Yelena Duginets,URS,1.94,,2,Tallinn,Aug 10
19,Natalya Golodnova,URS,1.94,,1,Cottbus,Aug 25
19,Sara Simeoni,ITA,1.94,,4,Rieti,Sep 04
1,Gabriele Günz,GDR,1.96,i,1,Senftenberg,Feb 17
