rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Aleksandra Chudina,URS,1.73,,1,Kiev,May 21
2,Thelma Hopkins,GBR,1.676,,1,Vancouver,Aug 3
3,Olga Modrachova,TCH,1.67,,P,Stara Boleslav,Jun 3
4,Nina Kossova,URS,1.66,,2,Prague,Oct 23
5,Sheila Lerwill,GBR,1.651,,1,Southampton,Jun 26
5,Hermina Geyser,RSA,1.651,,1,Paarl,Dec 27
7,Iolanda Balas,ROU,1.65,,1,Bucharest,Jul 07
8,Gunhild Larking,SWE,1.64,,1,Stockholm,Sep 25
9,Lyudmila Mochilina,URS,1.63,,2,Kiev,Sep 15
9,Dorothy Tyler,GBR,1.63,,2,Ostrava,Oct 7
11,Carol Bernath,AUS,1.625,,1,Perth,Mar 01
11,Mildred McDaniel,USA,1.625,,1,Tuskegee,May 11
13,Janice Cooper,AUS,1.619,,1,Sydney,Oct
14,Carol Hemming,CAN,1.613,,1,Toronto,Sep 04
15,Zaiga Strause,URS,1.61,,1,Minsk,Sep 25
15,Maria Pisaryeva,URS,1.61,,,,
15,Sofia Burdulenko,URS,1.61,,,,
15,Galina Segen,URS,1.61,,,,
19,Alice Whitty,CAN,1.606,,1,Vancouver,Jul 09
20,Deyse Jurdelina de Castro,BRA,1.60,,,Sao Paulo,Jan 30
20,Patricia Bergin,AUS,1.60,,2,Perth,Mar 01
20,Magdel Myburgh,RSA,1.60,,1,Pretoria,Apr 03
20,Simone Peironé,FRA,1.60,,1,Alger,May 29
20,Hilde Gerschler,FRG,1.60,,1,Freiburg,Jul 26
20,Ursula Schmücke,FRG,1.60,,1,Hamburg,Aug 08
20,Lyudmila Radchenko,URS,1.60,,,Kiev,Aug
20,Petronella Zwiers,NED,1.60,,,Eindhoven,Sep 05
20,Sofia Garms,URS,1.60,,4,Kiev,Sep 15
20,Nina Puzan,URS,1.60,,5,Kiev,Sep 15
20,Maureen Hudson,GBR,1.60,,,Ilford,Sep 18
20,Ilse Leupold,GDR,1.60,,1,Dresden,Oct 10
20,Luiza Slobozhanina,URS,1.60,,,,
20,Yevgenia Yankina,URS,1.60,,,,
