rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,1.65,,1,Rotterdam,Aug 03
2,Ilse Barends,CHI,1.63,,1,Santiago de Chile,May 4
2,Aleksandra Chudina,URS,1.63,,P,Dnepropetrovsk,Sep 12
2,Rie Yamanouchi,JPN,1.63,,1,Kitakyushu,Nov 20
5,Erika Eckelt,GER,1.61,,1,Fürstenfeldbruck,Sep 1
5,Micheline Ostermeyer,FRA,1.61,,1,Colombes,Sep 29
5,Noemi Simonetto,ARG,1.61,,1,Buenos Aires,Nov 2
8,Anne-Marie Colchen,FRA,1.60,,1,Oslo,Aug 22
9,Alice Coachman,USA,1.581,,1,Tuskegee,May 10
10,Anne Iversen,DEN,1.57,,3,Oslo,Aug 22
10,Catherine Bourkel,LUX,1.57,,6,Oslo,Aug 22
10,Dora Gardner,GBR,1.57,,1,Sandvika,Aug 26
13,Patricia Fleming,CAN,1.562,,1,Victoria,Jun 09
14,Geneviève Cherel,FRA,1.55,,1,Paris,May 17
14,Galina Ganeker,URS,1.55,,1,Moscow,Jul 25
16,Ester Brand-van Heerden,RSA,1.543,,1,Bloemfontein,
17,Hertha Wilm,GER,1.54,,1,Braunschweig,Jul 14
17,Ingrid Leonhard,GER,1.54,,1,Köln,Aug 11
17,Carmen Phipps,JAM,1.54,,1,Barranquilla,Dec 10
20,Hazel Williams,RSA,1.537,,1,Port Elizabeth,Mar 27
21,Berta Zach,AUT,1.53,,1,Wien,Jun 16
21,Simone Ruas,FRA,1.53,,1,Nice,Jun 30
21,Erika Mellenthin,GER,1.53,,1,Neuss,Sep 01
24,Bertha Crowther,GBR,1.524,,1,London,Jun 13
24,Doris Endreweit,GBR,1.524,,1,London,Jul 15
24,Shirley Gordon,CAN,1.524,,1,Vancouver,Jul 15
24,Dorothy Tyler,GBR,1.524,,1,London,Aug 17
24,Joan McDonald,GBR,1.524,,1,Enfield,Sep 07
