rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Antonina Lazareva,URS,1.87,,1,Kiev,Jul 02
2,Snezana Hrepevnik,YUG,1.86,,1,Turin,Sep 05
3,Miloslava Hübnerova-Rezkova,TCH,1.85,,1,Ostrava,May 28
3,Rita Schmidt,GDR,1.85,,1,London,Jul 11
3,Ilona Gusenbauer,AUT,1.85,,1,Innsbruck,Jul 14
3,Cornelia Popescu,ROU,1.85,,1,Bucharest,Aug 16
7,Magdolina Komka,HUN,1.84,,1,Salgotarjan,Apr 18
8,Deborah Brill,CAN,1.834,,1,Modesto,May 23
9,Karen Mack,FRG,1.82,,1,Berlin,Aug 08
10,Vera Gavrilova,URS,1.81,,1,Bryansk,Aug 08
10,Beatrix Rechner,SUI,1.81,,1,Zug,Sep 05
10,Milada Karbanova,TCH,1.81,,1,Ostrava,Sep 13
13,Karin Schulze,GDR,1.80,,1,Leipzig,May 13
13,Jaroslava Valentova,TCH,1.80,,2,Rome,May 16
13,Renate Gärtner,FRG,1.80,,1,Bonn,Aug 29
16,Adelaide Gertig,URS,1.79,,2,Kiev,Jul 02
16,Barbara Inkpen,GBR,1.79,,2,London,Jul 11
16,Erika Rudolf,HUN,1.79,,1,Budapest,Oct 07
19,Ghislaine Barnay,FRA,1.78,,P,Paris,May 30
19,Virginia Bonci,ROU,1.78,,1,Bucharest,Jun 27
19,Svetlana Gontkovskaya,URS,1.78,,1,Yalta,Oct 27
22,Deborah Van Kiekebelt,CAN,1.775,,2,Ottawa,Jul 05
23,Katya Lazova,BUL,1.77,,1,Sofia,May 30
23,Rosemarie Witschas,GDR,1.77,,1,Cottbus,Jun 03
23,Valentina Chulkova,URS,1.77,,1,Frunze,Jun 06
23,Breda Babosek,YUG,1.77,,1,Belgrade,Jun 28
23,Elke Kalliwoda,GDR,1.77,,2,Erfurt,Jul 05
23,Sylviane Kandziora,GDR,1.77,,1,Berlin,Jul 23
23,Nina Zhdan,URS,1.77,,1,Moscow,Jul 26
1,Ilona Gusenbauer,AUT,1.88,i,1,Wien,Mar 15
2,Yordanka Blagoeva,BUL,1.84,i,3,Berlin,Mar 01
