rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marjorie Clark,RSA,1.587,,1,Pietermaritzburg,Oct 3
2,Phyllis Green,GBR,1.581,,1,Reading,Jul 9
3,Ethel Catherwood,CAN,1.574,,1,Toronto,Sep 3
4,Catherine Maguire,USA,1.536,,1,Eureka,Sep 3
5,Helma Notte,GER,1.534,,1,Berlin,Aug 14
6,Elisabeth Bonnetsmüller,GER,1.525,,ra,München,Jun 19
6,Jean McKay,CAN,1.525,,1,Toronto,Aug 20
8,Marie Amthor,GER,1.517,,1,Nürnberg,May 15
9,Hanny Elser,GER,1.505,,1,Stuttgart,Jul 2
10,Lucienne Laudre,FRA,1.50,,1,Brussels,Aug 15
10,Nina Yanushkovskaya,URS,1.50,,1,Moscow,Aug 29
10,Leni Junker,GER,1.50,,1,Duisburg,Sep 11
13,Nora Spooner,GBR,1.499,,1,London,Jul 20
13,Marjorie O'Kell,GBR,1.499,,1,London,Aug 06
15,Mildred Wiley,USA,1.495,,1,Boston,Jul 04
15,Elaine Gütschow,GER,1.495,,1,Dresden,Sep 21
17,Jelka Tratnik,YUG,1.485,,1,Beroun,Jul 24
18,Grete Sommer,GER,1.475,,1,Braunschweig,Jul 31
18,Susann Börner,GER,1.475,,2,Berlin,Aug 14
18,Gertrud Haid,GER,1.475,,3,Berlin,Aug 14
21,Gabriella Ladd,USA,1.473,,1,Poughkeepsie,May 07
21,Eva Dawes,CAN,1.473,,1,Toronto,Jun 22
23,Gerda Müller,GER,1.47,,1,Mainz,Jul 31
23,Ann-Margaret Ahlstrand,SWE,1.47,,1,Lidköping,Jul 31
25,Viola Edwards,USA,1.467,,1,Chicago,Sep 17
