rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hestrie Cloete,RSA,2.04,,1,Monaco,Aug 04
2,Monica Iagar-Dinescu,ROU,2.01,,1,Milan,Jun 09
2,Yelena Yelesina,RUS,2.01,,1,St. Denis,Jul 03
2,Inga Babakova,UKR,2.01,,1,Zürich,Aug 11
5,Tisha Waller,USA,2.00,,1,Walnut,Apr 18
6,Yelena Rodina-Gulyayeva,RUS,1.99,,1,Paris,Jun 20
6,Zuzana Hlavonova,CZE,1.99,,3,Zürich,Aug 11
6,Svetlana Lapina,RUS,1.99,,3,Sevilla,Aug 29
9,Kajsa Bergqvist,SWE,1.98,,1,Fort Collins,May 22
10,Hanne Haugland,NOR,1.96,,2,Oslo,Jun 30
10,Viktoriya Styopina,UKR,1.96,,1,Belaya Tserkov,Jul 25
10,Irina Mikhalchenko,UKR,1.96,,2,Belaya Tserkov,Jul 25
10,Viktoriya Seryogina,RUS,1.96,,1,Somosko,Sep 12
14,Amy Acuff,USA,1.95,,2,Walnut,Apr 18
14,Niki Bakogianni,GRE,1.95,,2,Kalamáta,May 22
14,Britta Bilac,SLO,1.95,,1,Athens,Jun 06
14,Inna Gliznutsa,MDA,1.95,,1,Tel Aviv,Jun 13
14,Olga Kychanova,RUS,1.95,,1,Sankt Peterburg,Jun 22
19,Adriane Sims,USA,1.94,,1,Durham,Apr 03
19,Viktoriya Slivka,RUS,1.94,,1,Krasnodar,May 19
19,Dóra Gyõrffy,HUN,1.94,,1,Fairfax,May 22
19,Yoko Ota,JPN,1.94,,1,Gifu,Jun 13
19,Marina Kuptsova,RUS,1.94,,1,Rostov,Jul 09
19,Irene Tiéndrebéogo,BFA,1.94,,1,Niort,Aug 01
25,Gwendolyn Wentland,USA,1.93,,2,Eugene,May 30
25,Karol Jenkins-Damon,USA,1.93,,3,Eugene,Jun 27
25,Vita Palamar,UKR,1.93,,1,Lapinlahti,Jul 04
25,Solange Witteveen,ARG,1.93,,3,Palma de Mallorca,Jul 09
25,Linda Horvath,AUT,1.93,,1,Kapfenberg,Jul 17
25,Svetlana Zalevskaya,KAZ,1.93,,1,Lignano,Jul 23
25,Tetyana Shchurenko,UKR,1.93,,3,Belaya Tserkov,Jul 25
25,Olga Bolshova,MDA,1.93,,4,Belaya Tserkov,Jul 25
25,Amewu Mensah,GER,1.93,,2,Göteborg,Aug 01
25,Tatyana Shevchik,BLR,1.93,,1,Stayki,Aug 03
25,Eunice Barber,FRA,1.93,,H,Sevilla,Aug 21
1,Monica Dinescu,ROU,2.03,i,1,Bucharest,Jan 23
2,Yulia Lyakhova,RUS,2.00,i,1,Wuppertal,Feb 05
3,Khristina Kalcheva,BUL,1.99,i,1,Maebashi,Mar 05
4,Viktoriya Seryogina,RUS,1.98,i,1,Moscow,Jan 29
5,Zuzana Hlavonova,CZE,1.97,i,1,Prague,Feb 21
