rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Iolanda Balas,ROU,1.88,,1,Oradea,Jun 22
2,Cheng Feng-Yung,CHN,1.78,,1,Nanking,Jun 26
3,Micheline Mason,AUS,1.75,,1,Sydney,Mar 16
3,Robin Woodhouse,AUS,1.75,,1,Okayama,Apr 2
3,Wu Fu-Shan,CHN,1.75,,1,Peking,May 19
3,Klara Pushkaryova,URS,1.75,,1,Moscow,Sep 14
7,Taisia Chenchik,URS,1.74,,1,Odessa,Sep 22
8,Jaroslawa Bieda,POL,1.73,,1,Spala,Jul 14
8,Eleanor Montgomery,USA,1.73,,1,Warsaw,Jul 26
10,Genevieve Laureau,FRA,1.72,,1,Paris,Jul 27
11,Wu Yun-Hsin,CHN,1.71,,1,Peking,Jun 29
11,Lyudmila Alexeyenko,URS,1.71,,1,Kiev,Jul 26
13,Tatyana Noskova,URS,1.70,,2,Moscow,May 18
13,Valentina Lebedinskaya,URS,1.70,,1,Tashkent,Jun 17
13,Olga Levonenko,URS,1.70,,2,Tashkent,Jun 17
13,Linda Knowles,GBR,1.70,,1,Chelmsford,Jul 19
13,Miroslawa Salacinska,POL,1.70,,2,Kracow,Jul 21
13,Yang Yu-Mei,CHN,1.70,,1,Peking,Aug 17
13,Chang Ching-Ying,CHN,1.70,,2,Peking,Aug 17
13,Uila Fiegel,AUT,1.70,,P,St. Polten,Aug 24
13,Liesel Sykora,AUT,1.70,,P,St. Polten,Aug 24
13,Antonina Okorokova,URS,1.70,,1,Krasnodar,Sep 18
13,Frances Slaap,GBR,1.70,,2,Volgograd,Sep 29
13,Karin Rüger,GDR,1.70,,1,Leipzig,Oct 02
13,Gerda Garke,GDR,1.70,,2,Leipzig,Oct 02
13,Doris Langer,GDR,1.70,,1,Leipzig,Oct 23
13,Helen Frith,AUS,1.70,,1,Sydney,Nov 02
1,Robin Woodhouse,AUS,1.75,i,1,Tokyo,Mar 31
2,Linda Knowles,GBR,1.73,i,2,Stuttgart,Mar 23
2,Ilia Hans,FRG,1.73,i,1,Stuttgart,Mar 23
