rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sara Simeoni,ITA,1.98,,1,Turin,Jun 01
2,Deborah Brill,CAN,1.97,,1,Bern,Jul 19
2,Tamara Bykova,URS,1.97,,1,Donetsk,Sep 07
4,Nina Serbina,URS,1.96,,1,Chernigov,Jun 03
5,Urszula Kielan,POL,1.95,,1,Grudziadz,May 28
5,Louise Ritter,USA,1.95,,1,Wichita,May 30
5,Valentina Poluyko,URS,1.95,,1,Tallinn,Jun 18
5,Jutta Kirst,GDR,1.95,,1,Linz,Aug 09
9,Elzbieta Krawczuk,POL,1.94,,1,Madrid,May 17
9,Rosemarie Ackermann,GDR,1.94,,1,Karl-Marx-Stadt,May 25
9,Louise Miller,GBR,1.94,,2,Napoli,May 25
9,Ulrike Meyfarth,FRG,1.94,,1,Warsaw,Jun 10
9,Andrea Reichstein,GDR,1.94,,2,Cottbus,Jul 16
14,Andrea Matay,HUN,1.93,,1,Cwmbran,May 18
14,Brigitte Holzapfel,FRG,1.93,,3,Fürth,May 26
14,Coleen Reinstra,USA,1.93,,1,Walnut,Jun 15
14,Marina Sysoyeva,URS,1.93,,1,Moscow,Jul 05
18,Charmaine Gale,RSA,1.92,,1,Bloemfontein,Apr 26
18,Nadyezhda Oskolok,URS,1.92,,2,Sochi,May 24
18,Marina Serkova,URS,1.92,,2,Moscow,Jun 12
18,Dazhen Zheng,CHN,1.92,,1,Philadelphia,Jul 17
18,Yelena Popkova,URS,1.92,,2,Donetsk,Sep 07
23,Doris Haverney,GDR,1.91,,2,Berlin,May 28
23,Christine Stanton,AUS,1.91,,6t,Moscow,Jul 26
23,Hisaya Fukumitsu,JPN,1.91,,1,Tokyo,Oct 26
