rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Galina Ganeker,URS,1.59,,1,Tbilisi,Oct 13
2,Ilse Barends,CHI,1.58,,1,Montevideo,Apr 21
3,Dorothy Tyler-Odam,GBR,1.562,,1,London,Aug 4
4,Vlasta Pisová,TCH,1.56,,P,Brno,Sep 23
5,Aleksandra Chudina,URS,1.55,,1,Moscow,Aug 12
5,Noemi Simonetto,ARG,1.55,,1,Buenos Aires,Sep 8
7,Phylis Decker,CAN,1.524,,1,New Westminster,May 28
7,Alice Coachman,USA,1.524,,1,Harrisburg,Jun 30
7,Patricia Fleming,CAN,1.524,,1,Vancouver,Jul 3
7,Dora Gardner,GBR,1.524,,1,London,Aug 18
11,Anne Iversen,DEN,1.52,,P,København,Jul 01
11,Greetje de Groot,NED,1.52,,,,
11,Lidia Chaurskaya,URS,1.52,,,,
14,Bernice Loney,CAN,1.517,,1,Winnipeg,Jul 20
15,Kit Mears,AUS,1.511,,1,Sydney,Mar 23
15,Viola Williams,USA,1.511,,1,Tuskegee,May 11
17,Lyubov Kanaki,URS,1.51,,1,Kiev,Sep 03
18,Elisabeth Müller,BRA,1.50,,3,Montevideo,Apr 21
18,Micheline Ostermeyer,FRA,1.50,,1,Paris,Jul 15
18,Caterina Gallo,ITA,1.50,,1,Milan,Jul 22
18,Ann-Marie Jansson,SWE,1.50,,1,Göteborg,Sep 12
18,Lyudmila Kulikova,URS,1.50,,3,Kiev,Sep 15
18,Valentina Syelokova-Fokina,URS,1.50,,4,Kiev,Sep 15
18,Gudrun Magnusson,SWE,1.50,,1,Eksjö,Sep 16
18,Elsie Nilsson,SWE,1.50,,1,Vellinge,Oct 14
18,Rie Yamanouchi,JPN,1.50,,1,Tokyo,Dec 09
18,Nelly Blauwboer-van Balen,NED,1.50,,,,
18,Olga Shakhova,URS,1.50,,,,
18,Tatyana Petrova,URS,1.50,,,,
