rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dorothy Odam,GBR,1.635,,1,London,Aug 7
2,Ibolya Csak,HUN,1.63,,1,Pancevo,Jun 20
3,Elfriede Kaun,GER,1.60,,3,Krefeld,Jul 4
3,Dora Gardner,GBR,1.60,,2,London,Aug 7
3,Feodora zu Solms,GER,1.60,,1,Berlin,Aug 29
6,Hertha König,GER,1.59,,1,Karlsruhe,Sep 12
7,Maggie de Klerk,RSA,1.581,,1,Port Elizabeth,Nov 13
8,Fanny Blankers-Koen,NED,1.58,,P,Rotterdam,Sep 12
9,Margarete Bergmann,USA,1.574,,1,New York,Jun 26
9,Margaret Bell,CAN,1.574,,1,Vancouver,Aug 3
9,Doris Carter,AUS,1.574,,1,Melbourne,Nov 27
12,Gunda Friedrich,GER,1.57,,1,Würzburg,Jun 13
12,Jantina Koopmans,NED,1.57,,1,Munnikerzijl,Jun 21
12,Ilsebill Pfenning,SUI,1.57,,1,Basel,Aug 08
15,Isabella Miller,CAN,1.562,,1,Toronto,Jul 24
16,Marguerite Nicolas,FRA,1.56,,1,Bologna,Sep 05
16,Trebisonda Valla,ITA,1.56,,2,Bologna,Sep 05
16,Galina Ganeker,URS,1.56,,1,Moscow,Sep 13
16,Birgitta Färnström,SWE,1.56,,1,Stockholm,Sep 25
20,Hilde Gerschler,GER,1.55,,1,Dresden,Jun 06
20,Maria Staudt,GER,1.55,,1,Marburg,Jun 27
20,Ingeborg Bernhardt,GER,1.55,,1,Hannover,Jul 03
20,Gerda Bock,GER,1.55,,2,Hannover,Jul 03
20,Frieda Niemeyer,GER,1.55,,3,Hannover,Jul 03
20,Nelly van Balen Blanken,NED,1.55,,1,Amsterdam,Jul 11
20,Gerda Gottlieb,AUT,1.55,,1,Beograd,Aug 28
