rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Cheng Feng-Yung,CHN,1.77,,1,Beijing,Nov 17
2,Iolanda Balas,ROU,1.76,,1,Bucharest,Oct 13
3,Taisia Chenchik,URS,1.75,,1,Bucharest,Sep 17
4,Maria Pisaryeva,URS,1.70,,1,Kharkov,Sep 15
4,Lyudmila Mochilina,URS,1.70,,1,Kharkov,Sep 17
6,Jessie Mary Donaghy,NZL,1.682,,1,Dunedin,Mar 2
7,Thelma Hopkins,GBR,1.68,,2,Warsaw,Jun 8
7,Valentina Ballod,URS,1.68,,2,Moscow,Sep 2
9,Hermina Geyser,RSA,1.676,,1,Petersburg,Feb 9
10,Merlene Mathei,FRG,1.67,,1,Bad Kreuznach,Oct 7
11,Susan Etherton,GBR,1.651,,2,London,Jul 06
11,Kathleen Atkinson,AUS,1.651,,,Sydney,Nov 10
13,Nina Puzan,URS,1.65,,1,Minsk,Jul 08
13,Mary Bignal,GBR,1.65,,1,Warsaw,Sep 06
13,Lidia Shmakova,URS,1.65,,2,Kharkov,Sep 15
13,Yevgenia Denisova,URS,1.65,,,Odessa,Oct 15
13,Svetlana Rozanova,URS,1.65,,P,Tbilisi,Dec 08
18,Iris Welsh,GBR,1.644,,,London,Jun 29
19,Aleksandra Chudina,URS,1.64,,P,Moscow,Sep 01
19,Reinelde Knapp,AUT,1.64,,3,Bucharest,Sep 17
21,Egberdiena Hobers,NED,1.63,,3,Warszawa,Jun 08
21,Mette Schwartzlose,DEN,1.63,,1,Malmö,Jul 07
21,Taiga Saulesleya,URS,1.63,,1,Leningrad,Jul 12
21,Inga Söderlind,SWE,1.63,,1,Stockholm,Aug 16
21,Osvalda Giardi,ITA,1.63,,,Bologna,Sep 14
