rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Blanka Vlaic,CRO,2.06,,1,Istanbul,Jun 22
2,Tia Hellebaut,BEL,2.05,,1,Beijing,Aug 23
3,Anna Chicherova,RUS,2.04,,2,Zagreb,Sep 09
4,Ariane Friedrich,GER,2.03,,1,Annecy,Jun 22
4,Elena Slesarenko,RUS,2.03,,2,Kazan,Jul 20
6,Ruth Beitia,ESP,2.01,,2,Madrid,Jul 05
7,Chaunté Howard,USA,2.00,,1,Rieti,Sep 07
8,Vita Palamar,UKR,1.99,,5,Beijing,Aug 23
9,Svetlana Radzivil,UZB,1.98,,1,Tashkent,May 22
9,Yekaterina Yevseyeva,KAZ,1.98,,2,Tashkent,May 22
9,Viktoriya Slivka-Klyugina,RUS,1.98,,2,Bühl,Jul 11
9,Nadejda Dusanova,UZB,1.98,,1,Tashkent,Jul 17
9,Svetlana Shkolina,RUS,1.98,,3,Kazan,Jul 20
9,Tatyana Kivimyagi,RUS,1.98,,4,Kazan,Jul 20
15,Adonía Steryíou,GRE,1.97,,1,Athína,Jun 15
15,Antonietta Di Martino,ITA,1.97,,1,Milano,Jul 02
15,Marina Aitova,KAZ,1.97,,2,Rieti,Sep 07
18,Emma Green,SWE,1.96,,9,Beijing,Aug 23
19,Sharon Day,USA,1.95,,1,"Northridge, CA",May 17
19,Iva Straková,CZE,1.95,,1,Ostrava,May 31
19,Viktoriya Styopina,UKR,1.95,,1,Yalta,Jun 06
19,Ekaterina Savchenko,RUS,1.95,,-,Moskva,Jun 21
19,Doreen Amata,NGR,1.95,,1,Abuja,Jul 03
19,Nicole Forrester,CAN,1.95,,1,"Windsor, CAN",Jul 06
19,Irina Gordeeva,RUS,1.95,,6,Kazan,Jul 20
19,Amy Acuff,USA,1.95,,4,Stockholm,Jul 22
19,Melanie Skotnik,FRA,1.95,,1,Tomblaine,Sep 09
1,Vita Palamar,UKR,2.01,i,3,Valencia,Mar 09
2,Ekaterina Savchenko,RUS,2.00,i,1,Bucuresti,Feb 17
