rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Don Paige,USA,1.44.53,,1,Eugene,Jun 23
2,Sebastian Coe,GBR,1.44.7,,1,Hull,Jun 7
3,Andreas Busse,GDR,1.44.72,,1,Potsdam,May 10
4,Willi Wülbeck,FRG,1.44.96,,1,Warsaw,Jun 10
5,James Maina Boi,KEN,1.45.23,,1,Köln,Aug 10
6,Steve Ovett,GBR,1.45.40,,1,Moscow,Jul 26
7,James Robinson,USA,1.45.47,,2,Köln,Aug 10
8,Olaf Beyer,GDR,1.45.5,,1,Potsdam,Jul 5
8,Harald Schmid,FRG,1.45.5,,2,Stockholm,Jul 7
10,Nikolay Kirov,URS,1.45.6,,1,Moscow,Jul 6
11,Antonio Páez,ESP,1.45.69,,1,Madrid,Jul 19
12,Hans-Peter Ferner,FRG,1.45.7,,3,Stockholm,Jul 07
13,Omer Khalifa,SUD,1.45.71,,3,Köln,Aug 10
14,Randy Wilson,USA,1.45.82,,3,Eugene,Jun 23
15,Detlef Wagenknecht,GDR,1.45.89,,2,Potsdam,May 10
16,John Higham,AUS,1.45.9,,1,Melbourne,Mar 06
17,Roger Milhau,FRA,1.45.98,,1,Saint Maur,Jul 09
18,Mark Enyeart,USA,1.46.05,,4,Eugene,Jun 23
18,Philippe Dupont,FRA,1.46.05,,2,Saint Maur,Jul 09
20,András Paróczai,HUN,1.46.11,,1,Budapest,Aug 11
21,Michael Boit,KEN,1.46.19,,1,Walnut,Apr 19
21,Jim de Rienzo,USA,1.46.19,,5,Eugene,Jun 23
23,Dave Warren,GBR,1.46.20,,1,Porsgrunn,Jun 29
24,Anatoliy Reshetnyak,URS,1.46.2,,2,Moscow,Jul 06
25,Alberto Guimaraes,BRA,1.46.20,,4,Moscow,Jul 26
