rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilfred Bungei,KEN,1.42.52,,1,Brussels,Sep 05
2,Mbulaeni Mulaudzi,RSA,1.42.89,,2,Brussels,Sep 05
3,Hezekiel Sepeng,RSA,1.43.12,,3,Brussels,Sep 05
4,Wilson Kipketer,DEN,1.43.28,,4,Brussels,Sep 05
5,Joseph Mutua,KEN,1.43.52,,5,Brussels,Sep 05
6,Yuriy Borzakovskiy,RUS,1.43.68,,6,Brussels,Sep 05
7,Japhet Kimutai,KEN,1.43.71,A,1,Nairobi,Jul 26
8,Justus Koech,KEN,1.44.16,A,2,Nairobi,Jul 26
9,Mehdi Baala,FRA,1.44.17,,1,Villeneuve-d'Ascq,Jun 15
10,Bram Som,NED,1.44.22,,4,Sevilla,Jun 07
11,André Bucher,SUI,1.44.23,,7,Brussels,Sep 05
12,David Krummenacker,USA,1.44.30,,4,Saint-Denis,Jul 04
13,Nicholas Wachira,KEN,1.44.34,A,3,Nairobi,Jul 26
14,Antonio Manuel Reina,ESP,1.44.37,,5,Saint-Denis,Jul 04
15,Djabir Said-Guerni,ALG,1.44.60,,1,Zürich,Aug 15
16,Florent Lacasse,FRA,1.44.61,,1,Turin,Jun 06
17,Michael Rotich,KEN,1.44.75,,2,Heusden,Aug 02
18,Joeri Jansen,BEL,1.44.95,,4,Ostrava,Jun 12
19,Andrea Longo,ITA,1.44.96,,2,Rieti,Sep 07
20,Graham Davidson,RSA,1.44.98,,2,Rehlingen,Jun 09
21,William Yiampoy,KEN,1.45.01,A,2,Roodepoort,Mar 28
22,Khadevis Robinson,USA,1.45.03,,1,Luzern,Jun 25
23,Ashraf Tadili,CAN,1.45.05,,1,Santo Domingo,Aug 06
24,Abdoulaye Wagné,SEN,1.45.08,,1,Castres,Aug 06
25,William Chirchir,KEN,1.45.14,,7,Oslo,Jun 27
