rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ken Swenson,USA,1.44.8,,1,Stuttgart,Jul 16
2,Walter Adams,FRG,1.44.9,,2,Stuttgart,Jul 16
3,Franz-Josef Kemper,FRG,1.45.4,,3,Stuttgart,Jul 16
4,Yevgeniy Arzhanov,URS,1.45.5,,1,Kiev,Jul 2
5,Fanie van Zijl,RSA,1.45.6,,1,Pretoria,Mar 28
5,Mark Winzenried,USA,1.45.6,,4,Stuttgart,Jul 16
7,Pat Collins,USA,1.45.8,*,2,Des Moines,Jun 20
8,Dicky Broberg,RSA,1.45.9,,2,Pretoria,Mar 28
8,Jozef Plachy,TCH,1.45.9,,1,Prague,Sep 19
10,Art Sandison,USA,1.46.3,*,3,Des Moines,Jun 20
11,Robert Ouko,KEN,1.46.8,,1,Edinburgh,Jul 25
11,Rainer Föhrenbach,FRG,1.46.8,,3,Berlin,Aug 09
13,Andrzej Kupczyk,POL,1.46.9,,1,Warsaw,Aug 16
14,Stanislaw Waskiewicz,POL,1.47.0,,2,Warsaw,Aug 08
14,Dieter Fromm,GDR,1.47.0,,1,Erfurt,Sep 02
16,David Wottle,USA,1.47.1,*,1,Wichita,Jun 12
17,John Davies,GBR,1.47.2,,1,Birmingham,May 06
17,Thomas von Ruden,USA,1.47.2,,3,Bakersfield,Jun 27
17,Mathias Habtemichael,ETH,1.47.2,*,5,Des Moines,Jun 20
17,Andy Carter,GBR,1.47.2,,1,Zürich,Jul 03
17,Colin Campbell,GBR,1.47.2,,2,Zürich,Jul 03
22,Danie Malan,RSA,1.47.3,,1,Stellenbosch,Apr 08
22,Henryk Szordykowski,POL,1.47.3,,2,Warsaw,Aug 08
24,Phil Lewis,GBR,1.47.4,,1,Edinburgh,Jun 13
24,Benedict Cayenne,TRI,1.47.4,,2,Edinburgh,Jul 25
24,Bill Smart,CAN,1.47.4,,3,Edinburgh,Jul 25
24,Naftali Bon,KEN,1.47.4,,1,Nairobi,Aug 29
