rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Kilpatrick,USA,1.52.7,*,1,Manhattan Fd.,Sep 21
2,Alfred W. Gifford,CAN,1.54.2,*e,2,Toronto,Oct 5
3,Edgar Bredin,GBR,1.54.3,*,1,Stamford Bridge,May 11
4,Frederick Horan,GBR,1.54.7,*,2,Manhattan Fd.,Sep 21
5,George Orton,CAN,1.56.3,*,1,New York,Jun 15
6,W.S. Hipple,USA,1.56.4,*e,2,Manhattan Fd.,Sep 14
7,Arthur G. Butler,GBR,1.56.7,e,3,Stamford Bridge,Jul 6
8,Alexander Grant,USA,1.57.3,e,3,Toronto,Oct 5
8,Evan Hollister,USA,1.57.3,*,1,Cambridge (MA),Oct 28
10,F.W. Rathbone,GBR,1.57.4,*,4,London,Jul 06
11,Mortimer Remington,USA,1.57.5,e+,3,Manhattan Fd.,Sep 14
12,A.R. Whitehead,GBR,1.57.7,*e,1,Manchester,Aug 24
13,Henry Lyons,USA,1.57.8,*e,4,New York,Sep 14
14,Thomas Burke,USA,1.58.2,e+,1,Spy Pond Grove,Jul
15,Edwin J. Wilkins,GBR,1.58.3,*e,2,London,Jun 22
15,W. Baker,GBR,1.58.3,*e,5,London,Jul 06
15,E. Gavin,GBR,1.58.3,*e,6,London,Jul 06
15,Alexander Brodie,CAN,1.58.3,*e,2,Montréal,Sep 21
19,R.S. Langlands,GBR,1.58.7,*,1,Glasgow,Jun 22
20,H.T. Gilbert,GBR,1.58.9,*e,7,London,Jul 06
21,P.J. Byrne,IRL,1.59.0,e+,1,Dublin,Sep 15
22,R.L. Palmer,USA,1.59.1,*,1,Chicago,Jun 01
22,William A King,GBR,1.59.1,*e,3,London,Jun 22
24,J.J. Naughter,USA,1.59.5,*,1,Manhattan Fd.,Sep 03
25,W.H. Vincent,USA,1.59.6,e,2,Bost.-Holmes Fd.,May 18
