rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dicky Broberg,RSA,1.44.7,,1,Stellenbosch,Mar 31
2,Danie Malan,RSA,1.45.1,,2,Stellenbosch,Mar 31
3,Juris Luzins,USA,1.45.2,,1,Oslo,Aug 3
4,Yevgeniy Arzhanov,URS,1.45.6,,1,Helsinki,Aug 12
4,Jozef Plachy,TCH,1.45.6,,1,Stara Boleslav,Sep 22
6,Dieter Fromm,GDR,1.46.0,,2,Helsinki,Aug 12
6,Ivan Ivanov,URS,1.46.0,,1,Moscow,Aug 28
8,Andy Carter,GBR,1.46.2,,3,Helsinki,Aug 12
8,Mark Winzenried,USA,1.46.2,,1,Berlin,Sep 7
10,Franz-Josef Kemper,FRG,1.46.3,,2,Koblenz,Jun 9
10,Thomas Saisi,KEN,1.46.3,,1,München,Sep 05
12,Sjef Hensgens,NED,1.46.4,,3,Papendal,Jun 16
13,Andrzej Kupczyk,POL,1.46.5,,1,Warsaw,Jun 28
14,Byron Dyce,JAM,1.46.6,*,2,Eugene,Jun 26
14,Kazimierz Wardak,POL,1.46.6,,2,Warsaw,Jun 28
16,Robert Ouko,KEN,1.46.7,,1,"Durham, NC",Jul 16
16,Lowell Paul,USA,1.46.7,,1,Bonn,Jul 24
18,Krzysztof Linkowski,POL,1.46.8,,3,Warsaw,Jun 28
18,Stanislaw Waskiewicz,POL,1.46.8,,4,Warsaw,Jun 28
18,Thomas von Ruden,USA,1.46.8,,3,Oslo,Aug 03
21,Ken Swenson,USA,1.46.9,*,3,Eugene,Jun 26
21,Art Sandison,USA,1.46.9,*,4,Eugene,Jun 26
21,Philippe Meyer,FRA,1.46.9,,2,Portsmouth,Jul 09
21,Hans-Henning Ohlert,GDR,1.46.9,,4,Helsinki,Aug 12
21,Joze Medjimurec,YUG,1.46.9,,3,Berlin,Sep 07
