rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert Workman,GBR,1.53.9,*,1,Montreal,Sep 07
2,James Gilman,GBR,1.57.8,*e,2,Cambridge,Mar 6
2,John Raymond Cleave,GBR,1.57.8,*e,2,New York,Sep 25
4,R. Harris,USA,1.58.3,*,1,Madison,May 17
5,D'Arcy Wentworth,AUS,1.58.5,*,1,Auckland,Dec 21
6,E.B. Boynton,USA,1.58.6,*e,3,New York,Sep 25
6,D.W. Franchot,USA,1.58.6,*e,4,New York,Sep 25
8,William Moloney,USA,1.58.7,*,1,Ann Arbor,May 18
9,Eric T. Harper,NZL,1.59.1,*e,2,Auckland,Dec 21
10,Harold Graham,GBR,1.59.2,*e,2,Cambridge,Mar 14
11,Bart Sullivan,USA,1.59.3,*,1,Concord,Aug 20
12,Harvey Sutton,AUS,1.59.5,*e,3,Auckland,Dec 21
13,Howard W. Hayes,USA,1.59.7,*,1h1,New York,May 24
14,J.M. Perry,USA,1.59.8,*e,2h1,New York,May 24
15,Horace Lambie,USA,2.00.3,*e,1hcp,Buffalo,Jul 23
16,George E. Behr,USA,2.00.5,*,1,New Haven,May 11
16,Alexander Grant,USA,2.00.5,*,1,Toronto,Sep 21
18,Edwin Hamilton Hastings,USA,2.00.7,*,1h2,New York,May 24
19,Roy R. Service,USA,2.00.9,*,1,Berkeley,Apr 20
19,Alexander McKenzie,USA,2.00.9,*e,1hcp,Bayonne/NJ,May 30
19,P. Cornell,USA,2.00.9,*,1,Williamstown,May 31
19,E. Harrison Kenyon,GBR,2.00.9,*,2,Huddersfield,Jul 06
23,G.P. Arnold,USA,2.01.3,*e,1hcp,New York,Jun 08
23,James E. Finnegan,IRL,2.01.3,*,1,Glasgow,Jun 29
25,Jack Paterson,GBR,2.01.5,*e,2,Glasgow,Jun 29
