rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert Elliott,AUS,1.46.6,*,1,London,Aug 4
2,Zbigniew Makomaski,POL,1.46.7,,1,Warsaw,Aug 2
3,Tom Courtney,USA,1.46.8,,2,Warsaw,Aug 2
3,Paul Schmidt,FRG,1.46.8,,1,Bremen,Aug 26
5,Tadeusz Kazimierski,POL,1.46.9,,3,Warsaw,Aug 2
6,Herbert Missalla,FRG,1.47.0,,2,Bremen,Aug 26
6,Brian Hewson,GBR,1.47.0,,1,Colombes,Sep 13
6,Michael Rawson,GBR,1.47.0,,2,Colombes,Sep 13
9,Christian Wägli,SUI,1.47.5,,1,Basel,Aug 10
10,Audun Boysen,NOR,1.47.6,,1,Oslo,Jul 17
11,Helfried Reinnagel,GDR,1.47.7,,1,Jena,Jul 20
11,Lajos Szentgali,HUN,1.47.7,,2=,Budapest,Aug 06
11,Lajos Kovacs,HUN,1.47.7,,2=,Budapest,Aug 06
14,Ronald Delany,IRL,1.47.8,*,1,Dublin,Jul 09
14,Ulf Bertil Lundh,NOR,1.47.8,,2,Oslo,Jul 17
14,Don Bowden,USA,1.47.8,,1,Växjö,Jul 25
17,Mike Peake,USA,1.48.0,,4,Warsaw,Aug 02
18,Arnold Sowell,USA,1.48.2,,3,Oslo,Jul 17
19,Dan Waern,SWE,1.48.3,,2,Helsinki,Jun 11
20,George Kerr,JAM,1.48.4,*,3,London,Aug 04
20,Jim Grelle,USA,1.48.4,,4,Budapest,Aug 06
22,Norman Lloyd,CAN,1.48.5,*,1,Los Angeles,Apr 19
23,Thomas Murphy,USA,1.48.7,*,2,Berkeley,Jun 14
23,Horst Liell,FRG,1.48.7,,2,Kassel,Jun 17
23,Donald Smith,NZL,1.48.7,*,4,London,Aug 04
