rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Kilpatrick,USA,1.55.1,*,1,Travers Island,Sep 15
2,Edgar Bredin,GBR,1.55.3,*,1,Stamford Bridge,Jun 30
3,William Lutyens,GBR,1.55.9,*,1,,
3,Frederick Horan,GBR,1.55.9,*e,2,Stamford Bridge,Jun 30
5,Anthony Millet,GBR,1.56.5,e+,-,Exeter,Sep 08
5,G.G. Hollander,USA,1.56.5,e,2,Travers Island,Sep 15
7,Frederic E. Bacon,GBR,1.56.7,*,1,London,Jul 30
8,J.B. Brown,RSA,1.56.9,*,1,Johannesburg,Jan 2
9,T.P. Parker,RSA,1.57.2,e,2,Johannesburg,Jan 2
9,William A. King,GBR,1.57.2,*,3,Stamford Bridge,Jun 30
11,Alfred W. Gifford,CAN,1.57.9,*,2,Montreal,Sep 29
12,James J. McLaughlin,USA,1.58.1,*,1,Worcester (USA),May 23
13,D. Meakin,GBR,1.58.5,e+,-,Burton,May 14
14,W.S. Woodhull,USA,1.58.9,*e,2,New York,May 26
15,W.H. Wincent,USA,1.59.3,*e,3,New York,May 26
15,W.J. Bryer,GBR,1.59.3,*,1,Lewisham,Jun 02
17,E.S. Dewney,GBR,1.59.5,*,1,London,Jun 13
18,J. Rodger,GBR,1.59.7,*,1,Paisley,Jul 21
19,S. Scoville,USA,1.59.9,*e,2,Travers Island,Jun 09
19,J.W. Griffith,GBR,1.59.9,*,1,,
21,F. Rowe,USA,2.00.1,*e,3,Travers Island,Jun 09
21,W.H. Greenshow,GBR,2.00.1,*,1,London,Jul 17
23,F.W. Rathbone,GBR,2.00.2,*,2,London,Jul 17
24,Evan Hollister,USA,2.00.3,*,1,Cambridge/Mass,Apr 23
25,George Orton,CAN,2.00.5,e,-,Bergen Point,May 30
25,A. Hay,GBR,2.00.5,*,1,London,Jul 14
25,H.G. Robertson,GBR,2.00.5,*,1,,
