rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jürgen May,GDR,1.46.3,,1,Potsdam,Aug 25
2,Chris Carter,GBR,1.46.6,,1,Berlin,Sep 5
3,John Garrison,USA,1.46.7,*,1,Los Angeles,Jul 7
4,Morgan Groth,USA,1.46.8,*,1,Pullman,May 22
4,George Germann,USA,1.46.8,,1,Kiev,Jul 31
6,George Hunt,USA,1.47.0,*,1,Houston,May 29
6,Dave Perry,USA,1.47.0,*,2,Houston,May 29
8,Bill Crothers,CAN,1.47.1,,1,Oslo,Jul 14
8,Jan Kasal,TCH,1.47.1,,1,Prague,Sep 30
10,Wade Bell,USA,1.47.3,*,2,Pullman,May 22
10,Thomas Farrell,USA,1.47.3,,3,San Diego,Jun 27
10,Ted Nelson,USA,1.47.3,,2,Berkeley,Jul 07
13,Tomas Jungwirth,TCH,1.47.4,,1,Stara Boleslav,Jul 14
13,Dieter Bogatzki,FRG,1.47.4,,1,Stockholm,Jul 23
13,Wilson Kiprugut,KEN,1.47.4,,1,Brazzaville,Jul 24
13,Franz-Josef Kemper,FRG,1.47.4,,1,Baden Baden,Aug 14
13,John Boulter,GBR,1.47.4,,1,London,Aug 14
18,Noel Carroll,IRL,1.47.5,*,1s,Berkeley,Jun 18
18,Bodo Tümmler,FRG,1.47.5,,1,Karlsrona,Sep 21
18,Imre Nagy,HUN,1.47.5,,1,Budapest,Sep 26
21,Darnell Mitchell,USA,1.47.6,*,3s,Berkeley,Jun 18
21,Bob Hose,USA,1.47.6,*,1h,San Diego,Jun 26
21,Valeriy Bulyshev,URS,1.47.6,,2,Kiev,Jul 31
21,Wolf-Dieter Holtz,GDR,1.47.6,,2,Potsdam,Aug 25
25,Dirk von Malitz,FRG,1.47.7,,2,Stockholm,Jul 23
