rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Malvin Whitfield,USA,1.49.6,*,1,Los Angeles,Jun 18
2,Herb Barten,USA,1.49.8,*,2,Los Angeles,Jun 18
3,Olle Åberg,SWE,1.50.0,,1,Stockholm,Aug 26
4,Robert Pruitt,USA,1.50.2,*,3,Los Angeles,Jun 18
5,Pat Bowers,USA,1.50.5,*,4,Los Angeles,Jun 18
5,Jim Grosholz,USA,1.50.5,*,5,Los Angeles,Jun 18
5,Arthur Wint,JAM,1.50.5,*,1,London,Aug 1
8,Phil Thigpen,USA,1.50.7,*,6,Los Angeles,Jun 18
9,Bill Parnell,CAN,1.50.8,*,7,Los Angeles,Jun 18
9,Heinz Ulzheimer,FRG,1.50.8,,1,Remscheid,Jul 10
9,Stig Lindgård,SWE,1.50.8,,2,Stockholm,Aug 26
12,Tore Sten,SWE,1.51.0,,3,Stockholm,Aug 26
13,Ingvar Bengtsson,SWE,1.51.3,,2,Stockholm,Sep 09
14,Marcel Hansenne,FRA,1.51.4,,2,Colombes,Oct 01
15,Schalk Booysen,RSA,1.51.5,*,1,Queenstown,Apr 16
15,Donald Gehrmann,USA,1.51.5,*,1,Berkeley,Jun 21
17,Lars-Erik Wolfbrandt,SWE,1.51.6,,2,Varberg,Jul 17
18,Bob Chambers,USA,1.51.8,*,1,Seattle,May 28
18,Michel Clare,FRA,1.51.8,,2,Göteborg,Aug 29
18,Olav Høiland,NOR,1.51.8,,4,Stockholm,Sep 09
18,Lennart Strand,SWE,1.51.8,,1,København,Sep 15
22,George Munnik,RSA,1.51.9,*,2,Queenstown,Apr 16
23,Roger Bannister,GBR,1.52.0,*,1,Motspur Park,Jun 01
23,Angus Scott,GBR,1.52.0,*,1,"Cambridge, MA",Jun 20
25,Bill Mack,USA,1.52.1,*,1,Los Angeles,Apr 16
25,Jack Dianetti,USA,1.52.1,*,1,Milwaukee,Jun 04
25,Pyotr Chevgun,URS,1.52.1,,1,Moscow,Sep 04
1,Donald Gehrmann,USA,1.50.8,iy,1,Madison,Feb 26
