rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilfred Bungei,KEN,1.43.70,,1,Rieti,Aug 28
2,Youssef Saad Kamel,BRN,1.43.96,,1r1,Rovereto,Aug 31
3,Mbulaeni Mulaudzi,RSA,1.44.08,,1,Helsinki,Jul 25
4,Yuriy Borzakovskiy,RUS,1.44.18,,2r1,Oslo,Jul 29
4,Antonio Manuel Reina,ESP,1.44.18,,2,Rieti,Aug 28
6,Amine Laalou,MAR,1.44.22,,1,Sevilla,Jun 04
7,Rashid Ramzi,BRN,1.44.24,,1,Helsinki,Aug 14
8,Majed Saeed Sultan,QAT,1.44.27,,1,Incheon,Sep 04
9,Gary Reed,CAN,1.44.33,,1sf3,Helsinki,Aug 12
10,Mansoor Ali Belal,BRN,1.44.34,,1r1,Conegliano Veneto,Jun 17
11,Mohammed Al Salhi,KSA,1.44.39,,1,Lapinlahti,Jul 03
12,Alfred Kirwa Yego,KEN,1.44.45,,3r1,Oslo,Jul 29
13,Mohcine Chehibi,MAR,1.44.46,,2r2,Zürich,Aug 19
14,William Yiampoy,KEN,1.44.51,,3sf1,Helsinki,Aug 12
15,Khadevis Robinson,USA,1.44.62,,4r2,Zürich,Aug 19
16,James McIlroy,GBR,1.44.65,,3,Rieti,Aug 28
17,René Herms,GER,1.44.71,,1,Cuxhaven,Jul 09
18,Abdulrahman Suleiman,QAT,1.44.73,,2,Incheon,Sep 04
19,Dmitrijs Milkevics,LAT,1.44.74,,1,"Sacramento, CA",Jun 11
19,Mehdi Baala,FRA,1.44.74,,1,Villeneuve-d'Ascq,Jun 12
19,Sadjad Moradi,IRI,1.44.74,,3,Incheon,Sep 04
22,Djabir Said-Guerni,ALG,1.44.80,,4s1,Helsinki,Aug 12
23,Jonathan Johnson,USA,1.44.86,,1,Manhattan,May 15
23,John Litei,KEN,1.44.86,,3,Villeneuve d'Ascq,Jun 12
25,Kevin Hicks,USA,1.44.94,,2,Sacramento,Jun 11
