rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Bertel Storskrubb,FIN,1.49.3,,1,Malmö,Sep 2
2,Niels Holst Sörensen,DEN,1.49.4,,1,Hälsingborg,Jul 3
2,Hans Liljekvist,SWE,1.49.4,,2,Hälsingborg,Jul 3
4,Marcel Hansenne,FRA,1.50.2,,1,Paris,Jun 24
4,Rune Gustafsson,SWE,1.50.2,,3,Malmö,Sep 2
6,Sven Malmberg,SWE,1.51.0,,2,Malmö,Jul 16
6,Ingvar Bengtsson,SWE,1.51.0,,2,Stockholm,Sep 5
8,Sven Ljunggren,SWE,1.51.1,,3,Stockholm,Sep 5
9,Mario Lanzi,ITA,1.51.2,,1,Schio,Aug 17
10,Olle Lindén,SWE,1.52.0,,4,Malmö,Jul 16
11,Rune Persson,SWE,1.52.2,,1,Falköping,Jun 20
12,Robert Chefd'hotel,FRA,1.52.3,,3,Paris,Aug 26
12,Richard Brancart,BEL,1.52.3,,4,Paris,Aug 26
14,Carl Lund,SWE,1.52.4,,5,Malmö,Jul 16
15,Lennart Strand,SWE,1.52.5,,1,Göteborg,Jul 04
16,Aleksandr Pugachevskiy,URS,1.52.6,,1,Moscow,Aug 15
17,Åke Lönnqvist,SWE,1.52.9,,4,Stockholm,Sep 05
18,John Isberg,SWE,1.53.0,,4,Hälsingborg,Jul 03
19,Karl Volkmer,SUI,1.53.2,,1,Strasbourg,Aug 12
19,Runar Björklöf,FIN,1.53.2,,4,Stockholm,Aug 22
21,Agenor da Silva,BRA,1.53.4,,1,Sao Paulo,Sep 07
22,Jan Gustafsson,SWE,1.53.5,,5,Stockholm,Aug 12
23,Gilbert Sjöstrand,SWE,1.53.6,,6,Stockholm,Aug 12
24,Gideon Bosman,RSA,1.53.7,*,1,Benoni,Dec 01
25,Henry Åkerström,SWE,1.53.8,,1,Södertälje,Aug 17
25,Sergey Komarov,URS,1.53.8,,1,Moskva,Aug
25,Sven Ljunggren,SWE,1.53.8,,4,Stockholm,Sep 21
