rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Melvin Sheppard,USA,1.53.5,*,1,Pittsburgh,Jul 1
2,John Paul Jones,USA,1.54.1,*,1,Cambridge,May 27
2,Arnold Knox,CAN,1.54.1,*e,2,Montreal,Sep 23
4,Herbert Putnam,USA,1.54.8,*e,2,Cambridge,May 27
5,Herbert Jaques,USA,1.55.0,*e,3,Cambridge,May 27
5,Frank Riley,USA,1.55.0,*e,2,Pittsburgh,Jul 1
5,Edward Frick,USA,1.55.0,*e,2,New York,Sep 16
8,Lester Bermond,USA,1.55.1,*,1,Columbia,Apr
9,John W. Bodley,USA,1.55.3,*e,4,Cambridge,May 27
10,Blanchard M. Preble,USA,1.55.5,*,1,London,Jul 11
11,Clarence Edmundson,USA,1.55.7,*,1,Pacific Northwest,
12,Ira Davenport,USA,1.55.9,*,1,"Minneapolis, MN",Jun 03
13,George Melville Brock,CAN,1.56.3,*,1h,London,Jul 01
13,Hanns Braun,GER,1.56.3,,1,München,Aug 06
13,Abel Kiviat,USA,1.56.3,*,1,"Bath, NY",Sep 09
16,William Bingham,USA,1.56.7,*,1,"Andover, MA",May 30
17,Harland Holden,USA,1.56.9,*,1,"Springfield, MA",May 20
18,Oscar Hedlund,USA,1.57.1,*,1,"Boston, MA",Jun 24
19,Tod D. White,USA,1.57.3,*,1,"Hanover, NH",May 12
20,Philip Noël-Baker,GBR,1.57.5,*,1,London,Mar 25
20,Winifred Dowd,USA,1.57.5,*,1,"Berkeley, CA",Apr 15
22,Evert Björn,SWE,1.57.6,,1,Stockholm,Sep 24
23,James Hill,GBR,1.57.9,*,1,London,Jun 24
24,Lauri Pihkala,FIN,1.58.0,,2,Stockholm,Sep 24
25,Guy Harding,NZL,1.58.1,*,1,Christchurch,Mar 18
