rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wade Bell,USA,1.45.0,,1,Los Angeles,Jul 9
2,Wilson Kiprugut,KEN,1.45.2,,2,Los Angeles,Jul 9
3,Franz-Josef Kemper,FRG,1.46.2,*,1,Düsseldorf,Aug 16
4,Dennis Carr,USA,1.46.3,,3,Los Angeles,Jul 9
5,Bill Crothers,CAN,1.46.5,*,1,Toronto,Jun 14
5,Jim Ryun,USA,1.46.5,*,1,Albuquerque,Jul 9
7,Larry Kelly,USA,1.46.6,*,3,Bakersfield,Jun 23
8,Andre De Hertoghe,BEL,1.46.7,,1,Turku,Jul 3
8,John Boulter,GBR,1.46.7,*,1,London,Jul 15
8,Ralph Doubell,AUS,1.46.7,,1,Tokyo,Sep 3
11,Jean-Pierre Dufresne,FRA,1.46.8,,1,Dole,Aug 20
12,Noel Carroll,IRL,1.46.9,,2,London,Jul 15
12,Terry Thompson,USA,1.46.9,*,1,Corvallie,Apr 29
12,Walter Adams,FRG,1.46.9,,2,Düsseldorf,Aug 16
12,Manfred Matuschewski,GDR,1.46.9,,1,Kiev,Sep 17
16,Tomas Jungwirth,TCH,1.47.0,,1,Potsdam,Jun 17
17,Ted Nelson,USA,1.47.2,*,4,Bakersfield,Jun 23
17,Peter Farrell,USA,1.47.2,*,5,Bakersfield,Jun 23
17,Jere van Dyke,USA,1.47.2,*,6,Bakersfield,Jun 23
20,Keith Colburn,USA,1.47.3,*,3,London,Jul 15
21,John Perry,AUS,1.47.4,*,3,Modesto,May 27
22,Chris Carter,GBR,1.47.5,,5,Los Angeles,Jul 09
22,Mike Varah,GBR,1.47.5,*,4,London,Jul 15
22,Sergey Kryuchok,URS,1.47.5,,1,Moscow,Aug 01
25,Alex  McDonald,JAM,1.47.6,*,2,Toronto,Jun 14
25,Noel Clough,AUS,1.47.6,,6,Los Angeles,Jul 09
25,Vaughn Jacklin,RSA,1.47.6,,2,Kerpen,Jul 26
