rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Peter Snell,NZL,1.46.3,,1,Rome,Sep 2
2,George Kerr,BWI,1.46.4,,1,Berkeley,Jun 18
3,Paul Schmidt,FRG,1.46.5,,1,Köln,Jun 15
3,Roger Moens,BEL,1.46.5,,2,Rome,Sep 2
5,Ernie Cunliffe,USA,1.46.6,*,1,Fresno,Apr 2
6,Thomas Murphy,USA,1.46.7,,1,Palo Alto,Jul 2
7,Jerry Siebert,USA,1.46.8,,2,Palo Alto,Jul 2
7,Siegfried Valentin,GDR,1.46.8,,1,Potsdam,Jul 30
9,Manfred Matuschewski,GDR,1.46.9,,2,Erfurt,Aug 7
10,Anthony Blue,AUS,1.47.1,*,2,Brisbane,Mar 26
10,Jörg Balke,FRG,1.47.1,,3,Erfurt,Aug 7
12,Christian Wägli,SUI,1.47.3,,2,Köln,Jun 15
13,Karl-Heinz Kruse,GDR,1.47.4,,4,Erfurt,Aug 07
14,Jim Dupree,USA,1.47.5,,4,Palo Alto,Jul 02
14,Ronald Delany,IRL,1.47.5,*,2,Dublin,Sep 22
16,Rolf Meinelt,GDR,1.47.7,,2,Potsdam,Jul 30
16,Herbert Elliott,AUS,1.47.7,*,4,Dublin,Sep 22
18,Lew Merriman,USA,1.47.8,,2h=,Palo Alto,Jul 01
18,Jim Stack,USA,1.47.8,,4,Palo Alto,Jul 01
20,Michel Jazy,FRA,1.47.9,,3,Köln,Jun 15
20,Arthur Evans,USA,1.47.9,,5h,Palo Alto,Jul 01
22,Thomas Farrell,GBR,1.48.0,,2,Billingham,Jul 02
23,Abram Krivosheyev,URS,1.48.1,,5s,Rome,Sep 01
24,Herbert Missalla,FRG,1.48.2,,4,Köln,Jun 15
25,Jim Cerveny,USA,1.48.4,,1,Bakersfield,Jun 25
25,Rudolf Klaban,AUT,1.48.4,,1,Zürich,Jul 23
25,Istvan Korda,HUN,1.48.4,,1,Tata,Aug 06
25,Donald Smith,NZL,1.48.4,,4q,Rome,Aug 31
