rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lajos Szentgali,HUN,1.47.1,,1,Bern,Aug 28
2,Lucien DeMuynck,BEL,1.47.3,,2,Bern,Aug 28
3,Audun Boysen,NOR,1.47.4,,3,Bern,Aug 28
3,Derek Johnson,GBR,1.47.4,,4,Bern,Aug 28
5,Roger Moens,BEL,1.47.5,,1,Brussels,Aug 8
6,Gunnar Nielsen,DEN,1.47.9,,1,København,Sep 30
7,Malvin Whitfield,USA,1.49.1,*,1,Compton,Jun 4
8,Bob Seaman,USA,1.49.2,*,2,Compton,Jun 4
9,Oleg Agejev,URS,1.49.4,,1,Kiev,Aug 3
10,Wesley Santee,USA,1.49.5,,1,Stockton,Jun 5
11,Arnold Sowell,USA,1.49.6,*,1,New York,May 29
11,Friedrich Stracke,FRG,1.49.6,,1,Stockholm,Jul 16
13,Emile Leva,BEL,1.49.7,,1,Antwerpen,Sep 04
13,Werner Lueg,FRG,1.49.7,,1,Tokyo,Oct 10
15,Tom Courtney,USA,1.49.8,*,2,New York,May 29
15,Stanislav Jungwirth,TCH,1.49.8,,1,Budapest,Jul 04
17,Heinz Ulzheimer,FRG,1.49.9,,1,Kassel,Jun 17
17,Jenö Bakos,HUN,1.49.9,,2,Budapest,Jul 04
17,Olaf Lawrenz,FRG,1.49.9,,2,Tokyo,Oct 10
20,Bill Tidwell,USA,1.50.0,*,1,Modesto,May 22
21,Rolf Lamers,FRG,1.50.2,,3,Kassel,Jun 17
21,István Bárkányi,HUN,1.50.2,,3,Budapest,Jul 04
21,Brian Hewson,GBR,1.50.2,,1h3,Bern,Aug 25
21,Ronald Delany,IRL,1.50.2,,2s1,Bern,Aug 27
25,Donald MacMillan,AUS,1.50.3,,2,Oslo,Jun 28
25,Tage Ekfeldt,SWE,1.50.3,,4s1,Bern,Aug 27
25,Edmund Brenner,FRG,1.50.3,,2,Dortmund,May 12
