rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Roger Moens,BEL,1.45.7,,1,Oslo,Aug 3
2,Audun Boysen,NOR,1.45.9,,2,Oslo,Aug 3
3,Lonnie Spurrier,USA,1.46.8,*,1,Berkeley,Mar 26
3,Tom Courtney,USA,1.46.8,,1,Kouvola,Jul 17
5,Arnold Sowell,USA,1.46.9,*,1,Boulder,Jun 25
6,Bill Tidwell,USA,1.47.4,*,3,Boulder,Jun 25
7,Gunnar Nielsen,DEN,1.47.5,*,1,København,Aug 4
8,Lang Stanley,USA,1.47.6,,1,Kingston,Jul 11
9,Wesley Santee,USA,1.47.8,,1,Modesto,May 21
9,Brian Hewson,GBR,1.47.8,,1,London,Aug 13
11,Derek Johnson,GBR,1.48.0,,1,London,Aug 01
12,Lajos Szentgali,HUN,1.48.1,,2,London,Aug 13
13,Malvin Whitfield,USA,1.48.3,*,1,Compton,Jun 03
14,Georgiy Ivakin,URS,1.48.4,,1,Batumi,Nov 08
15,Nikolay Marichev,URS,1.48.6,,1,Lvov,Aug 21
16,Istvan Rózsavölgyi,HUN,1.48.8,,1,Budapest,Sep 11
17,Roman Kreft,POL,1.48.9,,3,Budapest,Sep 11
18,Ludvik Liska,TCH,1.49.0,,1,Prague,Aug 25
18,Anatoliy Osminkin,URS,1.49.0,,2,Batumi,Nov 08
20,Olavi Salsola,FIN,1.49.1,,3,Helsinki,Jul 01
21,Friedrich Stracke,FRG,1.49.2,,1,Duisburg,Jul 24
21,Helfried Reinnagel,GDR,1.49.2,,1,Frankfurt/O,Sep 20
23,Ronald Delany,IRL,1.49.3,*,1,Dublin,Jul 21
23,Ragnar Andersen,NOR,1.49.3,,2,Frankfurt/O,Sep 20
25,Charles Kirkby,USA,1.49.4,*,3,Compton,Jun 03
25,Jorma Kakko,FIN,1.49.4,,3,Helsinki,Jul 01
25,Stanislav Jungwirth,TCH,1.49.4,,2,Prague,Aug 25
25,Vladimir Okorokov,URS,1.49.4,,3,Batumi,Nov 08
