rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Peter Snell,NZL,1.44.3,,1,Christchurch,Feb 3
2,Jerry Siebert,USA,1.46.3,*,1,Palo Alto,Jun 9
3,Jim Dupree,USA,1.46.8,*,2,Palo Alto,Jul 22
4,John Reilly,USA,1.47.0,*,3,Walnut,Jun 23
5,Ben Tucker,USA,1.47.1,*,3,Palo Alto,Jun 9
5,Michel Jazy,FRA,1.47.1,,1,Limoux,Oct 13
5,George Kerr,JAM,1.47.1,,1,Perth,Nov 26
8,Jack Yerman,USA,1.47.2,*,4,Walnut,Jun 23
9,Bill Frazier,USA,1.47.4,*,5,Walnut,Jun 23
9,Valeriy Bulyshev,URS,1.47.4,,1,Kiev,Jun 24
11,Dyrol Burleson,USA,1.47.5,*,1,Berkeley,Mar 24
12,John Bork,USA,1.47.8,*,2,Hamilton,Jan 24
13,René van Asten,NED,1.47.9,*,2,Walnut,Apr 28
13,Herbert Missalla,FRG,1.47.9,,2,Colombes,Sep 29
15,Olavi Salonen,FIN,1.48.0,,1,Lahti,Aug 14
15,Abram Krivosheyev,URS,1.48.0,,2,Kiev,Jun 24
15,Josef Lambrechts,BEL,1.48.0,,2,Zürich,Jul 10
15,Manfred Kinder,FRG,1.48.0,,2,Hamburg,Sep 20
15,Siegmar Ohlemann,CAN,1.48.0,*,2h,Walnut,Jun 22
20,John Dunkelberg,USA,1.48.1,*,3h,Walnut,Jun 22
21,Josef Odlozil,TCH,1.48.2,,1,Stara Boleslav,Jul 19
21,Manfred Matuschewski,GDR,1.48.2,,1,Prague,Aug 11
21,Paul Schmidt,FRG,1.48.2,,2,Prague,Aug 11
21,Michael Fleet,GBR,1.48.2,*,1,Brighton,Sep 01
21,Peter Francis,KEN,1.48.2,*,1,Nairobi,Oct 17
