rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Beetham,USA,1.51.3,*,1,Los Angeles,Jun 15
2,Elroy Robinson,USA,1.51.4,,1,Helsinki,Jul 25
3,Ross Bush,USA,1.51.6,*,2,Los Angeles,Jun 15
3,Kazimierz Kucharski,POL,1.51.6,,1,Stockholm,Jul 24
5,Charles Hornbostel,USA,1.51.8,*,1,Princeton,Jun 15
6,Hjalmar Johannesen,NOR,1.52.1,,1,Stockholm,Sep 8
7,Glenn Cunningham,USA,1.52.2,,1,Kansas City,Jun 8
7,Mario Lanzi,ITA,1.52.2,,1,Berlin,Sep 1
9,Gene Venzke,USA,1.52.5,,2,Stockholm,Jul 24
9,Ossi Teileri,FIN,1.52.5,,1,Tampere,Jul 31
11,Ted O'Neil,USA,1.52.6,,1,Houston,Jun 08
11,James Stothard,GBR,1.52.6,*,1,London,Jul 13
13,John Wolff,USA,1.52.7,,2,Princeton,Jun 15
14,Jack Fleming,USA,1.52.8,*,2,Ann Arbor,May 25
15,Estel Johnston,USA,1.53.0,*,3,Los Angeles,Jun 15
16,John Powell,GBR,1.53.1,*,2,London,Jul 13
17,Ralph Scott,GBR,1.53.2,*,3,London,Jul 13
18,Harry Williamson,USA,1.53.3,,3,Princeton,Jun 15
18,Erik Wennberg,SWE,1.53.3,,1,Stockholm,Aug 01
18,Eric Ny,SWE,1.53.3,,2,Stockholm,Aug 01
21,William Patterson,USA,1.53.4,,2,Princeton,May 11
21,Wolfgang Dressecker,GER,1.53.4,,1,Stuttgart,Jul 07
23,Clifford Smith,USA,1.53.5,*,3,Ann Arbor,May 25
24,Howard Borck,USA,1.53.6,,1,Travers Island,Jun 15
24,Ferenc Temesvári,HUN,1.53.6,,1,Budapest,Aug 20
24,Lothar Fink,GER,1.53.6,,1,Colombes,Sep 15
24,Emil Lang,GER,1.53.6,,2,Colombes,Sep 15
