rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jim Ryun,USA,1.44.2,*,1,Terre Haute,Jun 10
2,Franz-Josef Kemper,FRG,1.44.9,,1,Hannover,Aug 7
3,Thomas Farrell,USA,1.45.9,,2,Los Angeles,Jul 24
3,Manfred Matuschewski,GDR,1.45.9,,1,Budapest,Sep 4
5,Ted Nelson,USA,1.46.2,,3,Los Angeles,Jul 24
5,Ralph Doubell,AUS,1.46.2,,4,Los Angeles,Jul 24
5,Noel Clough,AUS,1.46.2,*,1,Kingston,Aug 8
8,Bodo Tümmler,FRG,1.46.3,,2,Budapest,Sep 4
8,Chris Carter,GBR,1.46.3,,3,Budapest,Sep 4
10,John Boulter,GBR,1.46.5,,1,London,Jun 18
10,Dieter Bogatzki,FRG,1.46.5,,2,Hannover,Aug 07
10,Wilson Kiprugut,KEN,1.46.5,*,2,Kingston,Aug 08
10,George Kerr,JAM,1.46.5,*,3,Kingston,Aug 08
14,Bill Crothers,CAN,1.46.6,*,1,Toronto,Jul 24
15,Tomas Jungwirth,TCH,1.46.7,,5,Budapest,Sep 04
15,Noel Carroll,IRL,1.46.7,*,1,Dublin,Aug 03
15,Manfred Kinder,FRG,1.46.7,*,2,Köln,Sep 07
18,George Hunt,USA,1.46.8,*,1,Modesto,May 28
19,George Germann,USA,1.46.9,*,2,Toronto,Jul 24
20,John Perry,USA,1.47.0,*,1,"Columbia, MO",May 14
20,Walter Adams,FRG,1.47.0,,3,Hannover,Aug 07
22,Jim Metcalf,USA,1.47.1,*,2,"Columbia, MO",May 14
22,Dennis Carr,USA,1.47.1,*,1,Palo Alto,May 21
22,Peter Scott,USA,1.47.1,*,2,Modesto,May 28
25,Thomas von Ruden,USA,1.47.2,*,2,Terre Haute,Jun 10
25,Maurice Lurot,FRA,1.47.2,,1,Colombes,Oct 01
