rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ted Meredith,USA,1.51.6,*,1,Philadelphia,May 13
2,Vere Windnagle,USA,1.51.9,*e,2,Philadelphia,May 13
3,William Bingham,USA,1.52.5,*e,2,Cambridge,May 27
3,Donald Scott,USA,1.52.5,,1,Evanston,Jun 3
5,Earl Eby,USA,1.53.9,*,1,Chicago,Aug 26
6,Larry Scudder,USA,1.54.0,*e,2,Newark,Sep 9
7,G.M. Taylor,USA,1.54.4,*e,4,Cambridge,May 27
8,Clarence Ufer,USA,1.54.5,*,1,Ann Arbor,May 20
9,C. Peterson,USA,1.54.6,*e,5,Cambridge,May 27
10,H.J. Norris,USA,1.54.7,*,1,Princeton,May 13
11,Anatole Bolin,SWE,1.56.0,,1,Stockholm,Sep 24
12,Clarence Beebe,USA,1.56.1,*,1,Los Angeles,Apr 15
13,Joseph T. Higgins,USA,1.56.5,*,1,Cambridge/MA,Aug 26
14,Ragnar Melén,SWE,1.56.7,,3,"Oslo,",Oct 22
15,C.A. Hoenisch,USA,1.57.1,*,1,San Diego,Aug 19
16,Michael A. Devaney,USA,1.57.3,*,1,New York,Aug 13
17,Einari Anttila,FIN,1.57.5,,1,Helsinki,Sep 01
18,Adolphus W. Gorton,USA,1.57.7,*,1,Newark,Jun 24
19,John Zander,SWE,1.58.2,,1,Stockholm,Aug 12
20,Schnedd,USA,1.58.3,*,1,Berkeley,Apr 22
21,George B. Kimball,USA,1.58.4,*e,2,New York,Aug 13
21,Erik Schönberg,FIN,1.58.4,,,,
23,Nelson,USA,1.58.5,*,1,Pullman,Jun 03
24,Elis Thorée,SWE,1.59.7,,3,Malmö,Aug 27
25,Karl Haglund,SWE,1.59.8,,,,
