rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenahan Cornwallis,GBR,1.55.3,*,1,Oxford,Mar 6
1,Eli Parsons,USA,1.55.3,*,1,Philadelphia,May 27
3,Reginald Crabbe,GBR,1.55.8,*,1,Cambridge,Nov 15
4,Douglas McNicol,GBR,1.55.9,*,1,Norwich,Aug 5
5,Gregory Wheatley,AUS,1.56.1,*,1,Sydney,May 24
5,George Morphy,IRL,1.56.1,*,1,Dublin,Jun 23
7,James Lightbody,USA,1.56.3,*,1,Ann Arbor,May 20
8,Howard Valentine,USA,1.56.9,*,1,Montreal,Sep 16
9,Hector Burk,NZL,1.57.5,*,1hcp,Dunedin,Mar 11
10,John Owen Miller,USA,1.57.7,*e,2,New York,Sep 09
11,B. Greenhaw,USA,1.57.9,*,1,Salem,Jun 10
11,Paul Harry Pilgrim,USA,1.57.9,*,,New York,Jun
11,Joseph M. Bromilow,USA,1.57.9,*e,3,New York,Sep 09
14,William D. Anderson,GBR,1.58.1,*,1,Glasgow,Jun 24
15,Norman Burrowes,AUS,1.58.3,*e,2,Sydney,May 24
16,Henry F. F. Coggin,GBR,1.59.3,*,1,Cambridge,Mar 13
17,John B. McGough,GBR,1.59.4,*e,2,Glasgow,Jun 24
17,William Welsh,GBR,1.59.4,*e,2,Edingurgh,Jul 15
19,Clarence Edmundson,USA,1.59.5,*,1,Portland,May 17
19,Harry Cotton,USA,1.59.5,*,1,Kansas City,Jun 10
21,W.H. Squires,USA,1.59.9,*,1h3,Philadelphia,May 26
22,Frederick B. Townsend,USA,2.00.1,*,1,Ithaca,May 06
23,Michel Soalhat,FRA,2.00.2,,1,Paris,Jun 18
24,John Baxter Taylor,USA,2.00.5,*,1,New York,May 06
24,Thrall,USA,2.00.5,*,1,Worcester/MA,May 20
24,Frank Verner,USA,2.00.5,*,1,Bloomington,May 27
1,Harvey W. Cohn,USA,1.59.3,iy,1hcp,New York,Nov 11
1,Horace P. Ramey,USA,1.59.3,iy,1,Ann Arbor,Mar 25
3,David C. Munson,USA,1.57.9,iy,1,Buffalo,Feb 26
4,C.D. Hill,USA,1.57.7,iy,1,Buffalo,Mar 26
