rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Benjamin Eastman,USA,1.49.1,*,1,Princeton,Jun 16
2,Charles Hornbostel,USA,1.50.0,*,2,Princeton,Jun 16
3,Eric Ny,SWE,1.50.4,,1,Stockholm,Sep 1
4,Elton Brown,USA,1.51.0,,2,Milwaukee,Jun 30
5,Mario Lanzi,ITA,1.51.8,,1h3,Turin,Sep 8
6,Miklos Szabo,HUN,1.52.0,,1,Turin,Sep 9
7,Jack Cooper,GBR,1.52.2,,1,Colombes,Jul 29
7,John Powell,GBR,1.52.2,,2,Colombes,Jul 29
7,Wolfgang Dressecker,GER,1.52.2,,3,Turin,Sep 9
10,Elroy Robinson,USA,1.52.4,*,1,Palo Alto,Apr 28
10,Ross Bush,USA,1.52.4,,1,Los Angeles,Jun 01
10,James Miller,USA,1.52.4,*,2,Los Angeles,Jun 23
13,William Ray,USA,1.52.5,*,3,Los Angeles,Jun 23
14,Hans König,GER,1.52.6,,1,Köln,Jul 17
14,Max Danz,GER,1.52.6,,2,Köln,Jul 17
16,Erik Wennberg,SWE,1.52.7,,2,Stockholm,Sep 01
17,Estel Johnston,USA,1.52.8,*,1,Berkeley,Apr 07
18,William Bloor,USA,1.53.4,*,2,Evanston,May 19
18,Glenn Cunningham,USA,1.53.4,*,1h,Los Angeles,Jun 22
18,Arthur Collyer,GBR,1.53.4,,3,Colombes,Jul 29
18,Kazimierz Kucharski,POL,1.53.4,,6,Turin,Sep 09
22,Norwood Hallowell,USA,1.53.5,*,1,London,Mar 10
22,William Patterson,USA,1.53.5,*,3,Princeton,Jun 16
22,Philip Edwards,CAN,1.53.5,*,1,London,Aug 06
22,Harry Williamson,USA,1.53.5,*,1,,
