rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edwin Genung,USA,1.51.9,*,1,Lincoln,Jul 4
2,Benjamin Eastman,USA,1.52.3,*,1,San Francisco,Apr 25
3,Dale Letts,USA,1.52.8,*,1,Chicago,Jun 6
3,Alex Wilson,CAN,1.52.8,*,1,Hamilton,Jul 2
3,David Cobb,USA,1.52.8,,1,Köln,Jul 22
6,Otto Peltzer,GER,1.53.2,,1,Stockholm,Aug 7
6,Ettore Tavernari,ITA,1.53.2,,1,Milan,Oct 4
8,Laszlo Barsi,HUN,1.53.4,,1,Budapest,Jul 19
8,Luigi Beccali,ITA,1.53.4,,1,Budapest,Aug 9
10,Max Danz,GER,1.53.5,,1,Kassel,Sep 9
11,Harry Larva,FIN,1.53.8,,1,Göteborg,Sep 27
12,Karl Lefeber,GER,1.54.0,,4,Köln,Jul 22
13,Cyril Vardon Evans,NZL,1.54.1,*,1,Wanganui,Feb 19
13,Wesley Huse,USA,1.54.1,*e,2,Philadelphia,May 30
13,James Kelly,USA,1.54.1,*e,3,Philadelphia,May 30
13,Thomas Hampson,GBR,1.54.1,*,1,London,Jul 04
17,Jean Keller,FRA,1.54.2,,2,Göteborg,Sep 27
17,Karl-Gustaf Björk,SWE,1.54.2,,3,Göteborg,Sep 27
17,Birger Kraft,SWE,1.54.2,,4,Göteborg,Sep 27
20,George Bullwinkle,USA,1.54.3,*,1h,Philadelphia,May 29
20,Donald Fleet,USA,1.54.3,*e,4,Philadelphia,May 30
20,Marion van Laningham,USA,1.54.3,*,1,Des Moines,May 30
23,Earl Labertew,USA,1.54.5,*,1,Columbia,May 01
23,Joe Spivak,USA,1.54.5,*,1,Milwaukee,May 22
25,Hjalmar Johannesen,NOR,1.54.6,,1,Oslo,Jun 07
1,Philip Edwards,CAN,1.53.5,iy,3,New York,Feb 16
2,Séra Martin,FRA,1.52.9,iy,2,New York,Feb 16
3,Russell Chapman,USA,1.50.8,iy,1,New York,Mar 07
