rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Bray,USA,1.55.3,e-,1,New York,Jul 16
2,Harrison Smith,USA,1.56.2,e-,-,New York,Jul 16
3,F.C. Woodward,GBR,1.56.5,*e,1,Huddersfield,Jun 16
3,James McKenzie,IRL,1.56.5,*,2,Dublin,Jul 7
5,John Cregan,USA,1.56.7,*,1,Philadelphia,Apr 28
6,Alfred Tysoe,GBR,1.57.1,*,1,London,Jul 07
7,Herbert Workman,GBR,1.57.3,*,1,London,Mar 11
8,Harold Graham,GBR,1.57.8,*,2,London,Mar 20
9,J.M. Perry,USA,1.57.9,*,1,Philadelphia,Apr 28
10,George Gazeley,USA,1.58.1,*,1,Leyton,May 5
10,William Ufendel,USA,1.58.1,*,1,Milwaukee,Sep 14
12,William Lutyens,GBR,1.58.2,*e,,,
13,Jack Paterson,GBR,1.58.3,*,1,Edinburgh,Jun 09
14,E. Harrison Kenyon,GBR,1.58.4,e,-,Belle Vue,Sep 06
15,David Cowan,GBR,1.58.7,*e,2,London,Mar 30
15,Joseph Binks,GBR,1.58.7,e,-,Essex,Jul 16
17,Howard Hayes,USA,1.58.9,*,1,Ann Arbor,May 17
17,Thomas G. McGirr,USA,1.58.9,*,1,Brooklyn,Sep 01
19,C.F. Struben,GBR,1.59.0,*e,3,London,Mar 30
19,Henri  Deloge,FRA,1.59.0,,1,Paris,Jun 17
19,David Hall,USA,1.59.0,,1h,Paris,Jul 14
22,L.M. Adsit,USA,1.59.1,*,1,,
23,H.A. Brown,GBR,1.59.4,*e,3,Cambridge,Mar 10
24,James E. Finnegan,IRL,1.59.5,*,1,Ennis,Jul 25
25,James Gilman,GBR,1.59.7,*e,2,London,Mar 15
25,E.S. Ward,GBR,1.59.7,*e,3,London,Mar 15
25,John Densham,GBR,1.59.7,*e,3,Stamford Bridge,Jul 07
25,Lionel Cornish,GBR,1.59.7,*,1,Oxford,Nov 20
