rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marcello Fiasconaro,ITA,1.43.7,,1,Milan,Jun 27
2,Rick Wohlhuter,USA,1.43.9,*,1,Los Angeles,May 27
3,Danie Malan,RSA,1.44.4,*,2,Los Angeles,May 27
4,Andy Carter,GBR,1.45.12,,1,London,Jul 14
5,Michael Boit,KEN,1.45.2,,1,Stockholm,Jul 2
5,John Kipkurgat,KEN,1.45.2,,1,Nairobi,Sep 29
7,David Wottle,USA,1.45.3,,1,Helsinki,Jun 27
7,Cosmos Silei,KEN,1.45.3,,2,Stockholm,Jul 2
7,John Walker,NZL,1.45.3,,1,Christchurch,Dec 29
10,William Hooker,AUS,1.45.36,,2,London,Jul 14
11,Dieter Fromm,GDR,1.45.4,,2,Helsinki,Jun 27
12,Yevgeniy Arzhanov,URS,1.45.49,,2,Zürich,Jul 06
13,Skip Kent,USA,1.45.6,,3,Bakersfield,Jun 16
14,Jozef Plachy,TCH,1.45.7,,2,Milan,Jun 27
14,Byron Dyce,JAM,1.45.7,,4,Zürich,Jul 06
16,Marcel Philippe,FRA,1.45.79,,2,Nice,Aug 05
17,Hans-Henning Ohlert,GDR,1.45.9,,2,Leipzig,Jul 01
18,Frank Clement,GBR,1.46.0,,1,Athens,Jul 19
19,Rick Brown,USA,1.46.1,*,1,Eugene,May 19
19,Ken Schappert,USA,1.46.1,,5,Bakersfield,Jun 16
21,Mark Winzenried,USA,1.46.12,,4,London (CP),Jul 14
22,Rob Mango,USA,1.46.2,,6,Bakersfield CA,Jun 16
23,Peter Browne,GBR,1.46.21,,5,London (CP),Jul 14
24,Johan van Wezer,BEL,1.46.3,,5,Zürich,Jul 06
