rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Boit,KEN,1.43.79,,1,Zürich,Aug 20
2,Rick Wohlhuter,USA,1.44.12,,1,Durham,Jul 19
3,Mark Enyeart,USA,1.44.87,,1,Eugene,Jun 21
4,Luciano Susanj,YUG,1.45.23,,1,Stockholm,Jun 30
5,Ivo Van Damme,BEL,1.45.31,,2,Zürich,Aug 20
6,John Kipkurgat,KEN,1.45.33,,2,Durham,Jul 19
7,Marian Gesicki,POL,1.45.4,,2,Durham,Jul 19
8,Willi Wülbeck,FRG,1.45.44,,3,Oslo,Jul 30
9,Filbert Bayi,TAN,1.45.5,,1,Christchurch,Jan 24
10,Byron Dyce,JAM,1.45.7,,3,Berlin,Aug 22
11,John Walker,NZL,1.45.9,,2,Christchurch,Jan 24
12,Åke Svenson,SWE,1.45.94,,3,Stockholm,Jun 30
13,Rolf Gysin,SUI,1.45.97,,3,Zürich,Aug 20
14,Tom McLean,USA,1.46.06,,3,Eugene,Jun 21
15,Steve Ovett,GBR,1.46.09,,1,London,Aug 02
16,Hans-Henning Ohlert,GDR,1.46.1,,1,Oslo,Jun 25
16,Danie Malan,RSA,1.46.1,,2,Arnhem,Jul 16
16,Daniel Omwanza,KEN,1.46.1,,1,Mombasa,Sep 07
19,Günther Häsler,LIE,1.46.16,,4,Zürich,Aug 20
20,Keith Francis,USA,1.46.18,,4,Eugene,Jun 21
21,Mulugeta Tadesse,ETH,1.46.3,,1,Berea,Jul 23
21,Josef Schmid,FRG,1.46.3,,4,Berlin,Aug 22
23,James Baxter,USA,1.46.31,,5,Eugene,Jun 21
24,Peter Browne,GBR,1.46.43,,2,London,Aug 02
25,Ken Schappert,USA,1.46.47,,6,Eugene,Jun 21
