rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Niels Holst Sörensen,DEN,1.48.9,,1,Stockholm,Aug 28
2,Hans Liljekvist,SWE,1.49.2,,2,Stockholm,Aug 28
3,Gunnar Bergsten,DEN,1.49.7,,3,Stockholm,Aug 28
4,Bertel Storskrubb,FIN,1.50.3,,2,Helsinki,Aug 19
5,Sven Ljunggren,SWE,1.50.7,,1,Malmö,Sep 5
6,Marcel Hansenne,FRA,1.50.9,,1,Paris,Aug 25
7,Sven Malmberg,SWE,1.51.2,,2,Stockholm,Jul 15
8,Mario Lanzi,ITA,1.51.6,,1,Milan,Jul 10
9,Rune Gustafsson,SWE,1.52.2,,2,Hälsingborg,Jul 4
10,Ingvar Bengtsson,SWE,1.52.5,,3,Stockholm,Sep 2
11,Björn Ekstedt,SWE,1.52.6,,2,Göteborg,Jul 01
11,Lennart Nilsson,SWE,1.52.6,,3,Göteborg,Jul 01
13,Joe Nowicki,USA,1.52.8,*,1,New York,Jun 05
14,Grover Klemmer,USA,1.53.2,*,1,Berkeley,May 01
14,László Marosi,HUN,1.53.2,,1,Basel,Aug 29
14,Karl Volkmer,SUI,1.53.2,,2,Basel,Aug 29
14,John Fulton,USA,1.53.2,*,,,
18,Gösta Bergkvist,SWE,1.53.3,,3,Stockholm,Jul 08
18,Olle Ljunggren,SWE,1.53.3,,5,Stockholm,Sep 02
18,Gösta Pettersson,SWE,1.53.3,,6,Stockholm,Sep 02
21,William Hulse,USA,1.53.4,,1,New York,Jun 20
21,László Hires,HUN,1.53.4,,3,Basel,Aug 29
23,Bertil Andersson,SWE,1.53.5,,2,Göteborg,Sep 12
24,Harrison Packard,USA,1.53.8,*,1,Los Angeles,May 29
24,Bob Ufer,USA,1.53.8,,2,New York,Jun 20
