rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joaquim Cruz,BRA,1.42.49,,1r1,Koblenz,Aug 28
2,Johnny Gray,USA,1.42.60,,2r1,Koblenz,Aug 28
3,Steve Cram,GBR,1.42.88,,1r1,Zürich,Aug 21
4,Sebastian Coe,GBR,1.43.07,,2,Köln,Aug 25
5,David Mack,USA,1.43.35,,3r1,Koblenz,Aug 28
6,Rob Druppers,NED,1.43.56,,4,Köln,Aug 25
7,Billy Konchellah,KEN,1.43.72,,4r1,Koblenz,Aug 28
8,Sammy Koskei,KEN,1.43.78,,5=,Köln,Aug 24
8,Alberto Guimaraes,BRA,1.43.78,,5=,Köln,Aug 25
10,Peter Braun,FRG,1.44.15,,7r1,Koblenz,Aug 28
11,Ryszard Ostrowski,POL,1.44.38,,1,Kobe,Sep 04
12,John Marshall,USA,1.44.53,,2,Indianapolis,Jun 16
13,Earl Jones,USA,1.44.58,,3,Indianapolis,Jun 16
14,Moussa Fall,SEN,1.44.68,,1,Rovereto,Sep 01
15,Jose Luis Barbosa,BRA,1.44.79,,2,Rieti,Sep 04
16,Viktor Zemlyanskiy,URS,1.44.93,,1,Leningrad,Aug 01
17,James Robinson,USA,1.45.03,,5,Indianapolis,Jun 16
18,Hans-Peter Ferner,FRG,1.45.17,,9,Köln,Aug 25
19,Randy Wilson,USA,1.45.21,,6,Indianapolis,Jun 16
19,Viktor Kalinkin,URS,1.45.21,,2,Kobe,Sep 04
21,Eugene Sanders,USA,1.45.25,,2,"Baton Rouge, LA",Jul 28
22,Ocky Clark,USA,1.45.29,,3,"Baton Rouge, LA",Jul 28
23,Konstantin Russkikh,URS,1.45.3,,1,Moscow,Jun 16
24,Juma Ndiwa,KEN,1.45.31,,2r2,Koblenz,Aug 28
24,Edwin Koech,KEN,1.45.31,,4,Brussels,Aug 30
